transaction_id,utr_number,bank_id,amount,timestamp,sender_id,receiver_id,device_type,upi_app,location,hour,is_weekend,is_night,transaction_velocity,account_age_days,receiver_age_days,is_new_receiver,failed_attempts_24h,is_fraud
11990,UPI31489475,Bank C,3351.21,2025-12-15 16:58:00,18874,38916,mobile,PhonePe,Bangalore,16,0,0,0.185,651,209,0,2,0
8830,UPI56819769,Bank C,146.75,2025-11-08 11:18:00,10682,34825,mobile,PhonePe,Chennai,11,1,0,0.378,791,240,1,4,0
9736,UPI67660661,Bank C,7303.34,2025-12-16 10:23:00,17662,34044,mobile,GPay,Bangalore,10,0,0,0.013,342,172,0,1,0
8859,UPI20415886,Bank C,192.84,2026-01-20 14:24:00,15732,30928,mobile,GPay,Hyderabad,14,0,0,0.005,240,616,0,0,0
11026,UPI86034031,Bank C,2029.88,2025-10-29 05:41:00,23763,31880,mobile,PhonePe,Pune,5,0,1,0.199,212,64,1,0,0
7922,UPI88236545,Bank C,2344.72,2026-02-18 18:52:00,15683,41553,mobile,Paytm,Mumbai,18,0,0,0.204,226,461,0,0,0
11911,UPI81816216,Bank C,869.1,2026-02-18 08:04:00,19060,35766,mobile,BHIM,Pune,8,0,0,0.196,420,129,0,0,0
10754,UPI91871178,Bank C,1865.16,2026-01-24 11:59:00,19606,35551,web,GPay,Mumbai,11,1,0,0.015,329,407,0,0,0
7883,UPI44643116,Bank C,881.36,2025-10-25 13:45:00,14614,26383,mobile,GPay,Mumbai,13,1,0,0.296,15,311,0,0,0
8014,UPI33234643,Bank C,2709.19,2025-12-19 17:25:00,18967,32361,mobile,Paytm,Chennai,17,0,0,0.409,430,294,0,0,0
11759,UPI75750389,Bank C,1853.22,2025-10-30 23:06:00,22049,35190,mobile,PhonePe,Chennai,23,0,1,0.36,633,524,0,0,0
11502,UPI65292739,Bank C,2202.41,2026-03-25 23:56:00,13729,29594,mobile,PhonePe,Delhi,23,0,1,0.091,659,77,0,1,0
11203,UPI30120135,Bank C,174.95,2025-10-06 16:02:00,24983,27570,mobile,PhonePe,Hyderabad,16,0,0,0.006,235,278,0,0,0
8125,UPI70691530,Bank C,348.63,2026-01-10 20:25:00,10494,40734,web,PhonePe,Bangalore,20,1,0,0.082,421,342,0,2,0
11865,UPI57374900,Bank C,1356.62,2025-10-08 12:51:00,18146,35884,mobile,PhonePe,Pune,12,0,0,0.128,758,467,1,1,0
10980,UPI95680630,Bank C,160.36,2025-12-18 09:55:00,24477,33866,mobile,GPay,Bangalore,9,0,0,0.02,401,36,0,0,0
8415,UPI62033357,Bank C,2130.31,2025-10-16 02:26:00,12144,39896,mobile,Paytm,Delhi,2,0,1,0.231,578,110,1,0,1
9441,UPI48555216,Bank C,884.08,2025-10-29 13:36:00,20591,35207,mobile,GPay,Pune,13,0,0,0.025,489,74,0,0,0
10140,UPI82504281,Bank C,2500.37,2026-03-28 22:14:00,13422,41268,mobile,Paytm,Hyderabad,22,1,1,0.209,563,401,0,0,0
9119,UPI81697951,Bank C,4920.43,2025-11-29 22:47:00,11450,29389,mobile,PhonePe,Delhi,22,1,1,0.059,281,262,0,1,0
11594,UPI14160871,Bank C,1485.51,2026-03-25 07:53:00,22502,40475,mobile,Paytm,Chennai,7,0,0,0.081,508,334,0,0,0
9010,UPI87885303,Bank C,5831.43,2026-02-08 16:56:00,22506,35630,mobile,GPay,Delhi,16,1,0,0.441,531,408,0,2,1
8010,UPI73872072,Bank C,6414.86,2025-11-25 13:17:00,11060,40275,mobile,GPay,Pune,13,0,0,0.25,391,48,0,0,0
10805,UPI68575039,Bank C,1607.51,2025-10-07 23:30:00,18963,41992,mobile,Paytm,Bangalore,23,0,1,0.301,521,31,1,0,0
10830,UPI81973308,Bank C,939.08,2025-11-11 22:23:00,20127,38644,mobile,GPay,Bangalore,22,0,1,0.037,74,75,1,1,0
10129,UPI43886874,Bank C,971.11,2025-12-07 02:10:00,12416,26085,web,GPay,Bangalore,2,1,1,0.102,393,120,1,0,0
9701,UPI60307182,Bank C,276.5,2026-03-29 01:19:00,10988,26277,mobile,Paytm,Delhi,1,1,1,0.349,108,46,0,0,0
10572,UPI95504557,Bank C,422.22,2026-01-28 15:53:00,22137,34557,mobile,GPay,Chennai,15,0,0,0.039,233,120,0,0,0
9750,UPI80595532,Bank C,422.93,2025-11-22 21:01:00,11709,29182,mobile,PhonePe,Pune,21,1,0,0.083,163,269,1,0,0
9673,UPI66306852,Bank C,4800.46,2026-03-16 03:10:00,14310,34828,mobile,PhonePe,Hyderabad,3,0,1,0.074,1467,40,0,0,0
11290,UPI44716040,Bank C,3503.4,2026-02-20 06:07:00,14039,35118,mobile,PhonePe,Mumbai,6,0,0,0.102,501,111,0,0,0
10661,UPI12129250,Bank C,6812.02,2026-03-25 01:44:00,10747,26956,mobile,PhonePe,Pune,1,0,1,0.059,534,211,0,0,1
10985,UPI48983776,Bank C,2310.32,2025-10-14 23:40:00,12093,35900,mobile,GPay,Mumbai,23,0,1,0.07,390,149,0,0,0
8457,UPI48379809,Bank C,4570.78,2025-11-27 06:42:00,20567,35214,mobile,PhonePe,Mumbai,6,0,0,0.04,488,211,0,0,0
10105,UPI28102431,Bank C,719.22,2025-10-08 23:31:00,24673,35666,mobile,GPay,Mumbai,23,0,1,0.084,374,153,0,2,0
9402,UPI38259353,Bank C,459.05,2025-12-31 11:32:00,10414,33716,mobile,GPay,Hyderabad,11,0,0,0.428,436,258,0,2,0
10889,UPI97119092,Bank C,4628.19,2026-01-31 00:04:00,23592,37519,mobile,GPay,Chennai,0,1,1,0.013,211,104,0,0,0
9726,UPI10977804,Bank C,424.98,2025-10-29 09:54:00,22713,33665,mobile,BHIM,Pune,9,0,0,0.116,306,220,0,0,0
8381,UPI18612949,Bank C,1420.43,2026-02-20 06:36:00,24441,35553,web,GPay,Delhi,6,0,0,0.33,1269,187,0,1,0
11902,UPI34583275,Bank C,648.44,2025-12-15 13:27:00,24301,41223,mobile,BHIM,Bangalore,13,0,0,0.39,147,467,0,0,0
8874,UPI35997147,Bank C,425.73,2025-10-31 22:12:00,23974,41425,mobile,GPay,Hyderabad,22,0,1,0.659,799,121,1,1,0
10414,UPI90156230,Bank C,2190.39,2025-12-19 02:45:00,16903,30804,mobile,GPay,Chennai,2,0,1,0.116,328,153,0,0,0
10656,UPI37779789,Bank C,5549.86,2026-02-02 12:59:00,14049,37957,mobile,PhonePe,Delhi,12,0,0,0.277,434,71,0,0,0
9246,UPI33634846,Bank C,4688.03,2025-10-07 15:24:00,22391,35710,mobile,PhonePe,Bangalore,15,0,0,0.324,501,563,1,2,0
9989,UPI31674691,Bank C,6919.78,2025-12-07 03:16:00,20922,32538,mobile,GPay,Mumbai,3,1,1,0.0,562,311,0,0,0
8352,UPI62138116,Bank C,6442.86,2025-12-14 05:52:00,15913,35584,web,GPay,Bangalore,5,1,1,0.321,486,910,0,2,0
9793,UPI83732899,Bank C,122.47,2025-11-25 17:55:00,17392,36402,mobile,Paytm,Chennai,17,0,0,0.386,530,272,0,0,0
8518,UPI27350946,Bank C,2387.41,2026-01-27 01:56:00,23640,25391,mobile,PhonePe,Chennai,1,0,1,0.401,394,226,0,2,0
11828,UPI34926763,Bank C,1988.03,2026-02-20 01:57:00,14978,29188,mobile,BHIM,Hyderabad,1,0,1,0.207,745,409,0,0,1
8645,UPI83081982,Bank C,1321.82,2026-03-17 08:18:00,23063,38995,mobile,PhonePe,Chennai,8,0,0,0.156,351,363,0,0,0
10362,UPI59769259,Bank C,3028.67,2025-12-19 00:32:00,13817,25410,mobile,GPay,Chennai,0,0,1,0.197,480,119,0,0,0
10198,UPI35885672,Bank C,4722.39,2026-02-17 03:06:00,21138,29858,web,Paytm,Delhi,3,0,1,0.142,30,219,0,0,0
11993,UPI13094922,Bank C,1987.25,2025-10-08 01:13:00,12595,27572,mobile,GPay,Chennai,1,0,1,0.01,460,112,0,0,0
8961,UPI46574415,Bank C,932.57,2026-02-23 10:12:00,22425,25312,mobile,GPay,Mumbai,10,0,0,0.396,792,110,0,1,0
10062,UPI29717403,Bank C,1643.87,2026-03-09 19:22:00,22550,28637,mobile,Paytm,Bangalore,19,0,0,0.08,334,152,0,1,0
11005,UPI81503637,Bank C,782.31,2026-03-24 13:21:00,24315,38482,mobile,BHIM,Mumbai,13,0,0,0.103,1036,222,1,0,0
8705,UPI37051820,Bank C,175.69,2026-02-14 12:17:00,15942,38970,mobile,GPay,Pune,12,1,0,0.325,540,82,0,0,0
8993,UPI89854391,Bank C,1033.79,2026-03-24 12:57:00,23439,27087,mobile,PhonePe,Bangalore,12,0,0,0.111,293,126,0,0,0
10907,UPI10398791,Bank C,661.57,2025-11-30 04:39:00,23051,39119,mobile,BHIM,Chennai,4,1,1,0.141,286,91,1,0,0
10764,UPI86907424,Bank C,3298.56,2025-11-08 14:48:00,16360,30409,mobile,Paytm,Mumbai,14,1,0,0.018,612,50,0,0,0
10031,UPI94980589,Bank C,687.07,2026-02-03 19:46:00,15461,29298,mobile,GPay,Bangalore,19,0,0,0.506,361,88,0,2,0
10013,UPI40332473,Bank C,681.88,2025-11-12 04:38:00,24987,25316,mobile,Paytm,Hyderabad,4,0,1,0.424,93,434,0,1,1
11070,UPI68476189,Bank C,834.28,2026-02-08 05:36:00,21785,37383,mobile,Paytm,Chennai,5,1,1,0.037,261,126,1,1,0
11317,UPI33313017,Bank C,475.89,2025-10-03 03:07:00,22323,31911,mobile,PhonePe,Chennai,3,0,1,0.144,449,194,0,0,0
10890,UPI49860797,Bank C,499.5,2026-01-11 23:52:00,22513,41950,mobile,Paytm,Mumbai,23,1,1,0.093,202,906,1,1,0
10841,UPI35663897,Bank C,1355.83,2026-02-18 19:59:00,15698,32082,mobile,PhonePe,Chennai,19,0,0,0.292,107,146,0,1,0
9561,UPI86757986,Bank C,177.67,2025-12-08 13:54:00,20812,28841,mobile,Paytm,Bangalore,13,0,0,0.02,808,195,0,0,0
11526,UPI33869305,Bank C,17315.09,2025-12-28 16:52:00,17256,27433,web,PhonePe,Bangalore,16,1,0,0.132,203,144,0,0,0
8376,UPI93280867,Bank C,127.01,2025-10-20 23:55:00,20174,34817,mobile,PhonePe,Mumbai,23,0,1,0.032,804,479,0,0,0
11230,UPI63551324,Bank C,2002.64,2026-03-18 01:51:00,20164,27844,mobile,Paytm,Delhi,1,0,1,0.161,1107,272,0,0,0
11906,UPI59973603,Bank C,557.2,2026-02-20 21:47:00,18441,29430,mobile,BHIM,Pune,21,0,0,0.152,597,279,1,0,0
8833,UPI56099804,Bank C,1286.25,2025-12-19 09:12:00,21238,34144,mobile,PhonePe,Pune,9,0,0,0.119,724,354,0,0,0
7877,UPI94713864,Bank C,1740.62,2025-10-27 17:34:00,21415,39089,web,Paytm,Bangalore,17,0,0,0.073,1184,183,0,1,0
8403,UPI56117205,Bank C,368.11,2025-10-27 21:58:00,22975,30328,mobile,GPay,Chennai,21,0,0,0.131,382,453,0,0,0
10774,UPI27130469,Bank C,3342.15,2026-02-16 11:30:00,10358,27832,mobile,Paytm,Delhi,11,0,0,0.145,510,279,1,0,0
8241,UPI30294840,Bank C,460.26,2026-01-12 01:35:00,10935,33152,mobile,GPay,Pune,1,0,1,0.294,862,601,0,1,0
9735,UPI51430261,Bank C,1233.97,2026-02-17 14:42:00,20845,32656,mobile,GPay,Bangalore,14,0,0,0.413,148,224,0,0,0
9498,UPI83826659,Bank C,4871.36,2026-03-11 17:25:00,11597,38191,mobile,PhonePe,Chennai,17,0,0,0.224,753,321,0,1,0
7915,UPI90247920,Bank C,1350.12,2025-11-24 00:11:00,19401,39479,web,GPay,Hyderabad,0,0,1,0.319,188,241,0,1,0
8684,UPI35354445,Bank C,1802.42,2026-02-06 20:29:00,21258,32022,web,Paytm,Chennai,20,0,0,0.1,572,171,1,0,0
11341,UPI12723905,Bank C,4706.86,2026-02-20 15:26:00,11950,26061,mobile,GPay,Bangalore,15,0,0,0.327,1042,163,0,0,0
8977,UPI18042504,Bank C,1735.37,2025-12-01 18:19:00,15575,29771,mobile,Paytm,Mumbai,18,0,0,0.132,311,100,1,0,0
8256,UPI22082962,Bank C,2075.34,2025-11-25 08:18:00,18256,38856,web,PhonePe,Bangalore,8,0,0,0.349,795,421,0,1,0
9364,UPI17989724,Bank C,111.37,2025-12-03 21:49:00,21154,30267,mobile,Paytm,Hyderabad,21,0,0,0.157,559,247,0,0,0
7895,UPI63301309,Bank C,743.34,2026-01-02 19:36:00,14152,25181,mobile,GPay,Pune,19,0,0,0.387,501,310,0,1,0
8625,UPI78988283,Bank C,603.28,2025-11-28 23:22:00,21578,29097,mobile,Paytm,Pune,23,0,1,0.215,861,59,1,0,0
10152,UPI44538437,Bank C,2549.5,2026-02-03 17:00:00,21467,29206,mobile,PhonePe,Pune,17,0,0,0.122,447,93,0,0,0
10795,UPI41411192,Bank C,5543.59,2025-11-28 07:05:00,19994,35020,mobile,GPay,Delhi,7,0,0,0.619,519,98,0,1,0
9615,UPI32741676,Bank C,3278.9,2025-11-26 19:13:00,10010,37873,mobile,PhonePe,Chennai,19,0,0,0.095,989,260,0,0,0
9911,UPI33269728,Bank C,3296.93,2026-01-10 03:33:00,11168,26231,mobile,GPay,Chennai,3,1,1,0.309,244,263,0,0,0
10580,UPI22908867,Bank C,384.15,2026-01-05 21:54:00,17901,41346,mobile,GPay,Delhi,21,0,0,0.107,713,118,0,0,0
9463,UPI61558243,Bank C,7055.87,2025-11-03 02:23:00,21425,34134,mobile,GPay,Bangalore,2,0,1,0.036,223,222,0,0,0
8440,UPI22846309,Bank C,467.51,2026-02-07 02:40:00,24170,32216,mobile,PhonePe,Delhi,2,1,1,0.065,554,71,0,1,0
8023,UPI82592682,Bank C,624.81,2026-02-23 02:33:00,18545,29515,mobile,GPay,Mumbai,2,0,1,0.294,329,262,0,3,0
7854,UPI78926212,Bank C,5169.64,2026-02-09 04:41:00,19233,32274,mobile,Paytm,Bangalore,4,0,1,0.073,528,511,0,1,0
9317,UPI67171531,Bank C,10522.26,2026-03-01 18:47:00,16486,32152,mobile,GPay,Hyderabad,18,1,0,0.0,97,99,1,0,0
10147,UPI81908095,Bank C,6047.53,2025-10-06 06:04:00,12575,38292,mobile,PhonePe,Delhi,6,0,0,0.445,524,147,0,1,0
9970,UPI86246716,Bank C,2204.18,2026-01-25 11:37:00,24545,38023,web,Paytm,Mumbai,11,1,0,0.033,363,307,0,0,0
10798,UPI47443719,Bank C,2743.67,2026-03-05 00:06:00,23841,38087,mobile,PhonePe,Mumbai,0,0,1,0.196,1821,277,1,0,0
9524,UPI86940549,Bank C,1672.39,2025-12-01 01:43:00,24405,34054,mobile,PhonePe,Chennai,1,0,1,0.143,845,137,0,0,0
8115,UPI36497432,Bank C,7206.24,2025-10-26 07:28:00,18223,39039,web,GPay,Hyderabad,7,1,0,0.0,349,50,0,0,0
9052,UPI67792280,Bank C,490.7,2025-10-29 14:15:00,21482,40620,mobile,BHIM,Pune,14,0,0,0.044,157,179,0,0,0
8963,UPI46537487,Bank C,596.31,2025-11-08 15:25:00,24002,34518,mobile,Paytm,Pune,15,1,0,0.021,1279,258,0,0,0
9827,UPI18183079,Bank C,1565.85,2026-03-10 18:47:00,13762,38214,mobile,PhonePe,Chennai,18,0,0,0.198,134,182,0,0,0
8576,UPI42205844,Bank C,5356.36,2026-03-24 13:26:00,24287,34628,mobile,Paytm,Mumbai,13,0,0,0.147,244,166,0,1,0
8395,UPI37852258,Bank C,1285.54,2025-12-25 07:35:00,23535,37178,web,BHIM,Bangalore,7,0,0,0.11,217,259,1,0,0
8040,UPI31788682,Bank C,151.73,2025-10-09 15:43:00,21272,31154,mobile,GPay,Delhi,15,0,0,0.325,723,205,0,1,0
10707,UPI61716997,Bank C,1447.43,2026-02-22 11:37:00,19784,29272,mobile,Paytm,Delhi,11,1,0,0.238,1052,142,0,0,0
10009,UPI26775414,Bank C,338.52,2025-12-17 23:16:00,23521,35024,mobile,GPay,Bangalore,23,0,1,0.078,271,235,1,1,0
11741,UPI29528960,Bank C,361.6,2026-01-28 19:09:00,11059,40067,mobile,PhonePe,Delhi,19,0,0,0.268,240,77,0,2,0
9805,UPI97574452,Bank C,93.05,2026-02-02 18:50:00,14073,38608,mobile,Paytm,Delhi,18,0,0,0.0,209,681,0,0,0
11608,UPI50124404,Bank C,205.72,2026-01-29 23:59:00,23137,40248,mobile,GPay,Bangalore,23,0,1,0.175,325,168,0,2,0
8497,UPI44470153,Bank C,2935.77,2026-03-11 14:33:00,14538,25514,mobile,GPay,Pune,14,0,0,0.0,203,223,0,0,0
8024,UPI50396291,Bank C,6153.14,2025-11-03 10:46:00,14976,35093,mobile,PhonePe,Chennai,10,0,0,0.005,924,151,0,0,0
11866,UPI96298136,Bank C,3416.15,2026-02-27 18:50:00,11059,41024,mobile,Paytm,Bangalore,18,0,0,0.266,135,296,1,2,1
9644,UPI37954347,Bank C,2193.64,2026-03-28 16:52:00,23922,26283,mobile,Paytm,Hyderabad,16,1,0,0.038,531,101,0,0,0
9069,UPI74932909,Bank C,758.16,2026-02-23 12:09:00,19156,25084,mobile,GPay,Mumbai,12,0,0,0.163,213,185,0,0,0
10314,UPI42707644,Bank C,1039.6,2026-02-04 02:55:00,12115,28156,mobile,GPay,Pune,2,0,1,0.188,207,196,0,1,0
8621,UPI46779945,Bank C,269.04,2025-10-22 05:16:00,18075,27062,mobile,Paytm,Delhi,5,0,1,0.644,413,301,0,2,0
7959,UPI42645188,Bank C,2957.26,2025-12-15 16:09:00,16212,28031,mobile,PhonePe,Delhi,16,0,0,0.055,163,712,0,0,0
9113,UPI81993220,Bank C,310.65,2025-11-08 16:13:00,24186,41608,mobile,Paytm,Pune,16,1,0,0.148,384,192,0,0,0
8545,UPI50907409,Bank C,126.1,2025-12-28 08:33:00,20646,28313,web,PhonePe,Chennai,8,1,0,0.096,1323,149,0,0,0
10086,UPI81463424,Bank C,608.7,2025-11-27 08:21:00,12906,26021,mobile,Paytm,Pune,8,0,0,0.113,410,52,0,0,0
8122,UPI20287504,Bank C,4011.27,2025-12-25 20:07:00,12206,38046,web,GPay,Delhi,20,0,0,0.009,212,480,0,0,0
7938,UPI88864378,Bank C,793.71,2025-10-05 15:34:00,22091,32606,web,BHIM,Hyderabad,15,1,0,0.125,393,305,0,0,0
11518,UPI72130258,Bank C,3124.64,2026-01-01 20:46:00,11361,27198,mobile,BHIM,Chennai,20,0,0,0.07,518,193,1,0,0
9594,UPI49868153,Bank C,57.86,2026-02-20 16:47:00,14749,40513,web,GPay,Delhi,16,0,0,0.274,752,314,0,1,0
10233,UPI45550527,Bank C,4259.52,2025-10-16 23:15:00,23452,31488,mobile,GPay,Hyderabad,23,0,1,0.07,702,247,0,0,0
8724,UPI41369043,Bank C,127.2,2025-10-05 21:47:00,16772,35800,mobile,GPay,Hyderabad,21,1,0,0.215,970,76,0,1,0
10732,UPI15444488,Bank C,340.5,2025-10-03 15:17:00,13575,32437,mobile,Paytm,Delhi,15,0,0,0.099,333,281,0,0,0
8837,UPI60112093,Bank C,3226.99,2026-03-18 15:17:00,21874,38159,mobile,PhonePe,Bangalore,15,0,0,0.259,320,244,0,2,0
7874,UPI30627931,Bank C,5845.36,2025-10-21 07:31:00,22409,35884,mobile,Paytm,Chennai,7,0,0,0.137,484,198,0,0,0
8461,UPI46728732,Bank C,605.02,2025-10-28 23:00:00,14159,35054,mobile,GPay,Delhi,23,0,1,0.473,449,188,1,0,0
10097,UPI23684224,Bank C,423.96,2025-11-17 12:04:00,17079,35670,mobile,GPay,Bangalore,12,0,0,0.184,576,198,0,0,0
8438,UPI59086274,Bank C,3392.04,2026-01-22 13:01:00,17781,26154,mobile,Paytm,Chennai,13,0,0,0.495,698,151,0,1,0
11748,UPI95657418,Bank C,7578.34,2026-03-14 03:58:00,21838,40609,mobile,PhonePe,Bangalore,3,1,1,0.185,917,59,0,0,0
11659,UPI68989586,Bank C,1003.26,2026-01-12 11:49:00,17613,37465,mobile,PhonePe,Bangalore,11,0,0,0.125,558,1022,0,0,0
11863,UPI22543379,Bank C,3513.94,2025-10-06 00:58:00,18455,32162,web,GPay,Chennai,0,0,1,0.405,529,137,0,0,1
10927,UPI17380590,Bank C,1401.78,2026-02-24 13:33:00,19355,40633,web,PhonePe,Chennai,13,0,0,0.44,452,142,1,0,0
7898,UPI15112572,Bank C,1564.92,2026-01-14 05:13:00,23741,37685,mobile,GPay,Mumbai,5,0,1,0.455,492,279,0,1,0
7886,UPI96969545,Bank C,6938.92,2025-12-07 11:27:00,13165,29944,mobile,GPay,Chennai,11,1,0,0.243,340,11,0,1,0
11421,UPI12013793,Bank C,432.92,2026-03-26 11:51:00,10514,40176,web,Paytm,Bangalore,11,0,0,0.015,461,111,0,0,0
9730,UPI59894814,Bank C,331.11,2025-10-01 18:26:00,17418,27425,mobile,GPay,Delhi,18,0,0,0.177,585,280,0,1,0
8701,UPI54727942,Bank C,1991.94,2025-10-19 17:47:00,18369,28089,mobile,PhonePe,Bangalore,17,1,0,0.031,561,13,0,0,0
9089,UPI89986946,Bank C,1119.81,2026-02-04 02:51:00,15298,38693,mobile,PhonePe,Delhi,2,0,1,0.442,375,229,1,3,0
11142,UPI66476032,Bank C,814.2,2025-12-29 10:26:00,22591,27835,mobile,GPay,Bangalore,10,0,0,0.553,246,65,0,3,0
9196,UPI82188706,Bank C,1608.66,2025-10-28 02:29:00,16304,38298,web,PhonePe,Bangalore,2,0,1,0.036,274,716,1,0,0
9721,UPI41868699,Bank C,999.38,2025-11-01 19:38:00,21680,39611,mobile,PhonePe,Mumbai,19,1,0,0.157,346,151,0,0,0
9954,UPI38702917,Bank C,3440.8,2026-03-23 01:45:00,11663,30117,mobile,BHIM,Chennai,1,0,1,0.168,594,125,0,0,0
8673,UPI88210516,Bank C,1611.46,2026-03-21 18:08:00,16994,28831,mobile,Paytm,Delhi,18,1,0,0.089,416,129,1,0,0
11370,UPI54062102,Bank C,2046.22,2025-11-13 08:25:00,18699,32843,web,GPay,Delhi,8,0,0,0.391,146,260,0,0,0
9046,UPI53691249,Bank C,1513.07,2025-12-21 18:53:00,23988,25953,mobile,Paytm,Mumbai,18,1,0,0.065,513,330,1,0,0
11967,UPI41318551,Bank C,2977.93,2025-11-21 20:51:00,13862,35762,mobile,GPay,Delhi,20,0,0,0.105,498,213,0,0,0
8519,UPI96397830,Bank C,636.41,2026-02-12 16:42:00,10479,28068,mobile,GPay,Chennai,16,0,0,0.472,967,574,1,0,0
7927,UPI77060040,Bank C,14721.59,2026-01-28 06:23:00,17607,35141,mobile,PhonePe,Chennai,6,0,0,0.417,179,1294,1,0,0
9308,UPI57336603,Bank C,917.38,2025-11-23 20:48:00,16884,35929,mobile,Paytm,Bangalore,20,1,0,0.162,759,552,0,0,0
10218,UPI77665279,Bank C,3651.18,2026-03-21 09:02:00,19089,37563,mobile,GPay,Mumbai,9,1,0,0.161,199,278,0,1,0
10781,UPI47671410,Bank C,462.03,2025-10-11 06:43:00,24336,41880,web,PhonePe,Bangalore,6,1,0,0.222,67,236,0,0,0
10823,UPI95974833,Bank C,5906.41,2025-11-10 12:44:00,22458,35716,mobile,BHIM,Mumbai,12,0,0,0.389,104,92,1,1,1
10476,UPI87591734,Bank C,2600.77,2025-11-02 17:39:00,16374,30380,mobile,Paytm,Hyderabad,17,1,0,0.206,432,553,0,0,0
11549,UPI69468715,Bank C,3696.22,2025-12-26 12:56:00,17250,25742,web,PhonePe,Bangalore,12,0,0,0.168,497,129,0,0,0
9023,UPI71265746,Bank C,1186.7,2025-11-17 23:37:00,10908,25961,mobile,Paytm,Delhi,23,0,1,0.25,503,632,0,0,0
8760,UPI16316902,Bank C,1343.34,2025-11-09 21:08:00,16441,25164,mobile,Paytm,Chennai,21,1,0,0.115,408,117,1,0,0
8041,UPI79564117,Bank C,877.42,2025-11-01 09:47:00,16890,29665,mobile,GPay,Hyderabad,9,1,0,0.256,422,168,0,0,0
11312,UPI67116313,Bank C,3256.12,2025-10-30 15:19:00,17439,25783,mobile,PhonePe,Delhi,15,0,0,0.047,939,249,0,0,0
7921,UPI97233183,Bank C,738.64,2026-02-10 02:30:00,19421,27874,mobile,Paytm,Delhi,2,0,1,0.226,1361,131,0,0,0
9157,UPI11544472,Bank C,642.32,2026-01-06 14:18:00,13213,33017,mobile,GPay,Mumbai,14,0,0,0.341,524,181,0,0,0
10623,UPI50939101,Bank C,4110.56,2025-12-07 05:40:00,12493,26040,web,BHIM,Mumbai,5,1,1,0.181,226,293,0,0,0
9061,UPI98480838,Bank C,8422.44,2025-11-23 10:31:00,15308,25077,mobile,PhonePe,Bangalore,10,1,0,0.145,672,372,1,0,0
9553,UPI91614090,Bank C,1097.28,2026-01-05 20:19:00,18906,40292,mobile,GPay,Hyderabad,20,0,0,0.123,236,228,1,1,0
8110,UPI75516732,Bank C,650.56,2026-03-29 16:04:00,21706,28792,mobile,PhonePe,Delhi,16,1,0,0.235,507,211,0,1,0
7991,UPI94358910,Bank C,899.69,2025-12-08 03:30:00,24088,38724,mobile,Paytm,Hyderabad,3,0,1,0.231,516,338,0,0,0
11233,UPI34176683,Bank C,2157.89,2026-02-13 04:56:00,18543,26372,web,PhonePe,Delhi,4,0,1,0.113,331,716,0,0,0
8538,UPI92478254,Bank C,6112.2,2025-11-23 15:29:00,18275,32118,mobile,BHIM,Pune,15,1,0,0.366,1222,609,0,0,0
8193,UPI29118652,Bank C,1898.78,2026-01-07 10:24:00,24428,35175,mobile,GPay,Bangalore,10,0,0,0.092,474,139,0,0,0
9768,UPI51596911,Bank C,1033.37,2026-02-11 10:34:00,21614,31128,web,PhonePe,Pune,10,0,0,0.0,201,326,1,0,0
10504,UPI48515739,Bank C,1017.56,2025-11-15 11:20:00,10537,39896,web,Paytm,Chennai,11,1,0,0.346,1255,571,0,0,0
10389,UPI77139824,Bank C,2959.09,2026-02-14 20:10:00,23850,33711,mobile,GPay,Delhi,20,1,0,0.3,1501,239,0,0,0
9158,UPI89928888,Bank C,775.43,2025-10-12 13:52:00,12805,30409,mobile,Paytm,Bangalore,13,1,0,0.011,219,698,0,1,0
10121,UPI95398839,Bank C,1490.23,2025-10-27 19:52:00,20506,27311,web,GPay,Mumbai,19,0,0,0.475,116,120,1,1,0
9142,UPI59682825,Bank C,5830.28,2025-10-09 18:09:00,15142,29631,mobile,PhonePe,Mumbai,18,0,0,0.064,464,113,0,0,0
8882,UPI72902064,Bank C,1233.66,2026-01-08 19:33:00,23987,32575,mobile,GPay,Chennai,19,0,0,0.086,447,131,0,0,0
10480,UPI66842012,Bank C,9441.84,2026-01-21 20:44:00,19832,41414,mobile,GPay,Chennai,20,0,0,0.427,616,70,0,1,0
7875,UPI13670083,Bank C,1044.78,2025-11-21 05:36:00,20259,31251,mobile,GPay,Mumbai,5,0,1,0.509,251,329,0,1,1
10757,UPI71410366,Bank C,583.01,2025-11-05 02:15:00,24147,39169,mobile,GPay,Chennai,2,0,1,0.141,410,523,0,1,0
10553,UPI33144101,Bank C,4661.37,2025-10-11 02:51:00,15203,39424,mobile,Paytm,Mumbai,2,1,1,0.285,563,54,0,2,0
9598,UPI56921760,Bank C,1274.57,2025-12-01 11:53:00,16329,38539,mobile,Paytm,Hyderabad,11,0,0,0.192,459,65,0,1,0
11922,UPI67793881,Bank C,2274.95,2025-12-26 13:57:00,12297,36767,mobile,GPay,Pune,13,0,0,0.217,297,85,0,0,0
10978,UPI18793827,Bank C,1004.47,2025-11-14 02:43:00,11164,32735,mobile,PhonePe,Bangalore,2,0,1,0.196,574,430,1,0,0
9922,UPI65971226,Bank C,558.03,2025-12-19 00:29:00,10455,28806,mobile,PhonePe,Mumbai,0,0,1,0.018,860,154,0,0,0
