transaction_id,utr_number,bank_id,amount,timestamp,sender_id,receiver_id,device_type,upi_app,location,hour,is_weekend,is_night,transaction_velocity,account_age_days,receiver_age_days,is_new_receiver,failed_attempts_24h,is_fraud
4285,UPI35682380,Bank B,3016.31,2025-12-16 20:38:00,21953,39600,mobile,Paytm,Mumbai,20,0,0,0.515,569,40,1,0,0
7506,UPI98848404,Bank B,2202.2,2026-01-18 21:04:00,12653,40616,mobile,GPay,Mumbai,21,1,0,0.279,533,250,0,0,0
5138,UPI33476289,Bank B,2323.12,2025-11-12 10:07:00,19882,41195,mobile,PhonePe,Mumbai,10,0,0,0.119,1221,424,0,0,0
7054,UPI96201028,Bank B,3563.48,2026-01-27 22:34:00,10496,31262,mobile,BHIM,Chennai,22,0,1,0.367,636,527,1,1,0
6596,UPI63220719,Bank B,6126.95,2026-01-11 09:44:00,20770,27692,mobile,GPay,Delhi,9,1,0,0.679,97,106,1,2,1
5921,UPI24668899,Bank B,13611.38,2026-01-06 04:54:00,19918,32617,mobile,Paytm,Hyderabad,4,0,1,0.27,153,142,1,1,1
7345,UPI45066819,Bank B,350.65,2025-11-07 09:26:00,20636,25198,mobile,GPay,Chennai,9,0,0,0.305,116,111,1,1,0
6074,UPI87868106,Bank B,892.24,2026-01-15 23:11:00,15580,30358,mobile,GPay,Delhi,23,0,1,0.263,585,460,0,1,0
6423,UPI96960319,Bank B,1552.01,2026-01-09 07:27:00,20923,36964,mobile,GPay,Mumbai,7,0,0,0.497,381,154,1,1,0
4991,UPI54151724,Bank B,3555.27,2026-03-24 02:14:00,17063,29228,mobile,GPay,Mumbai,2,0,1,0.158,426,528,0,0,0
6995,UPI15214516,Bank B,3448.39,2025-12-30 16:58:00,22224,39761,mobile,GPay,Hyderabad,16,0,0,0.564,1444,145,1,1,0
4253,UPI85955205,Bank B,7346.57,2025-11-04 03:57:00,24476,41274,web,PhonePe,Mumbai,3,0,1,0.462,522,516,0,0,0
6059,UPI27641037,Bank B,3755.02,2025-11-05 19:42:00,20265,31802,mobile,GPay,Delhi,19,0,0,0.372,174,425,0,2,0
5827,UPI90323846,Bank B,1610.4,2026-01-06 08:29:00,13380,25356,mobile,GPay,Delhi,8,0,0,0.339,355,153,0,0,0
5095,UPI78075169,Bank B,233.49,2025-11-11 02:50:00,11854,26650,web,PhonePe,Pune,2,0,1,0.481,330,390,0,2,0
6096,UPI53865334,Bank B,1403.76,2026-02-24 07:07:00,23011,25744,mobile,BHIM,Chennai,7,0,0,0.607,743,198,0,1,0
6114,UPI85053752,Bank B,617.38,2025-11-20 13:16:00,23268,40150,mobile,GPay,Delhi,13,0,0,0.764,86,77,0,2,0
7373,UPI38927487,Bank B,4388.71,2026-02-11 09:01:00,18308,32051,mobile,BHIM,Chennai,9,0,0,0.213,235,186,0,0,0
7765,UPI27394579,Bank B,3502.51,2026-01-22 07:33:00,14760,37677,mobile,PhonePe,Pune,7,0,0,0.227,904,295,0,0,0
4853,UPI70932332,Bank B,835.96,2026-03-20 21:28:00,20143,41205,mobile,Paytm,Delhi,21,0,0,0.396,153,166,1,0,0
6922,UPI68957625,Bank B,1500.41,2026-02-14 15:43:00,24714,30901,mobile,PhonePe,Mumbai,15,1,0,0.323,930,278,0,2,0
7689,UPI65751641,Bank B,3665.73,2025-12-23 14:13:00,15571,31460,mobile,PhonePe,Hyderabad,14,0,0,0.477,1145,188,1,3,0
4646,UPI95987107,Bank B,978.77,2025-12-23 06:50:00,23907,28649,mobile,Paytm,Delhi,6,0,0,0.208,487,285,0,0,0
6204,UPI51888900,Bank B,8045.2,2025-12-25 07:46:00,12904,32140,mobile,PhonePe,Bangalore,7,0,0,0.335,144,183,0,1,0
6956,UPI78708715,Bank B,6489.21,2025-10-13 13:31:00,19285,37421,mobile,BHIM,Hyderabad,13,0,0,0.416,837,362,0,0,0
4175,UPI52874406,Bank B,636.56,2025-10-10 16:39:00,19579,31937,mobile,PhonePe,Chennai,16,0,0,0.185,1004,163,1,1,0
4849,UPI98303696,Bank B,1045.25,2025-11-28 19:07:00,15253,31150,mobile,GPay,Hyderabad,19,0,0,0.58,151,197,1,1,0
5800,UPI56609066,Bank B,470.81,2026-01-04 18:16:00,22559,35162,mobile,Paytm,Bangalore,18,1,0,0.33,532,269,1,2,0
5481,UPI80273963,Bank B,1506.59,2026-01-05 15:50:00,12816,30236,mobile,Paytm,Pune,15,0,0,0.257,361,43,0,1,0
4798,UPI53094185,Bank B,623.28,2026-03-06 00:26:00,21689,29208,mobile,PhonePe,Delhi,0,0,1,0.172,504,91,1,1,0
5621,UPI32613694,Bank B,755.0,2025-11-22 12:12:00,12295,34703,mobile,Paytm,Chennai,12,1,0,0.243,214,273,0,0,0
4658,UPI89133748,Bank B,3811.21,2025-11-26 13:19:00,20741,27434,web,GPay,Bangalore,13,0,0,0.276,439,149,0,3,0
7278,UPI43523882,Bank B,1388.17,2025-12-10 05:58:00,13730,36961,mobile,GPay,Mumbai,5,0,1,0.154,100,314,0,0,0
4814,UPI18163461,Bank B,1272.67,2025-11-03 09:30:00,22949,25226,mobile,Paytm,Delhi,9,0,0,0.198,543,297,0,1,0
5841,UPI60313937,Bank B,651.96,2025-10-31 02:08:00,17550,36483,mobile,GPay,Delhi,2,0,1,0.64,550,310,0,0,0
5144,UPI23001335,Bank B,452.09,2025-11-25 04:39:00,16075,37675,mobile,GPay,Mumbai,4,0,1,0.537,714,132,0,1,0
4511,UPI96650530,Bank B,14456.34,2026-01-31 13:03:00,16490,38966,mobile,GPay,Hyderabad,13,1,0,0.214,597,47,0,0,0
6679,UPI82791159,Bank B,3017.46,2025-10-01 06:07:00,11677,36829,mobile,GPay,Hyderabad,6,0,0,0.156,569,122,0,0,0
7367,UPI30134224,Bank B,3705.24,2026-03-05 22:43:00,10232,39426,mobile,Paytm,Delhi,22,0,1,0.163,567,157,1,0,0
5941,UPI25752482,Bank B,3223.0,2026-01-06 14:11:00,15330,38845,mobile,PhonePe,Chennai,14,0,0,0.433,472,521,0,2,0
5604,UPI53167242,Bank B,4096.15,2026-01-19 12:16:00,23087,40813,mobile,GPay,Mumbai,12,0,0,0.422,618,93,1,1,0
5418,UPI45028419,Bank B,1643.22,2025-12-12 03:03:00,20008,33219,mobile,GPay,Hyderabad,3,0,1,0.14,255,349,0,0,0
4939,UPI81119035,Bank B,1316.4,2025-12-01 23:04:00,19986,41115,mobile,GPay,Mumbai,23,0,1,0.084,541,74,0,0,0
6180,UPI94545132,Bank B,5112.37,2025-10-20 13:16:00,13828,41325,mobile,Paytm,Mumbai,13,0,0,0.541,449,190,0,1,0
4268,UPI59532824,Bank B,1484.48,2026-01-21 06:00:00,20742,39509,web,PhonePe,Delhi,6,0,0,0.381,371,401,0,1,0
5826,UPI91525973,Bank B,6315.45,2026-01-23 15:00:00,19700,36300,mobile,PhonePe,Chennai,15,0,0,0.175,286,483,0,0,0
4804,UPI36563286,Bank B,10906.54,2025-12-27 08:12:00,13429,36253,mobile,PhonePe,Delhi,8,1,0,0.486,877,242,0,3,0
6301,UPI51040048,Bank B,1794.54,2025-11-23 10:28:00,22247,41472,mobile,PhonePe,Hyderabad,10,1,0,0.11,1247,174,0,0,0
7323,UPI67030539,Bank B,2533.12,2026-02-12 18:05:00,12049,29359,mobile,PhonePe,Hyderabad,18,0,0,0.388,827,78,0,0,1
7751,UPI57854999,Bank B,685.56,2025-12-15 22:29:00,10630,38696,mobile,PhonePe,Mumbai,22,0,1,0.201,162,332,0,0,0
7224,UPI25798946,Bank B,1988.68,2025-10-10 18:45:00,22634,36000,mobile,Paytm,Chennai,18,0,0,0.302,487,266,0,0,0
6637,UPI70111771,Bank B,495.13,2026-03-26 16:43:00,23748,29510,mobile,PhonePe,Bangalore,16,0,0,0.356,408,280,0,1,0
6327,UPI68076733,Bank B,7822.93,2025-10-15 20:59:00,15605,31406,mobile,PhonePe,Mumbai,20,0,0,0.133,812,284,0,0,0
6527,UPI91699500,Bank B,454.61,2026-01-11 13:57:00,17277,28413,mobile,PhonePe,Delhi,13,1,0,0.414,49,259,0,2,0
5195,UPI40267101,Bank B,831.81,2025-11-24 17:24:00,12082,31026,mobile,BHIM,Hyderabad,17,0,0,0.197,553,582,1,0,0
5817,UPI27960442,Bank B,5496.41,2026-01-09 07:30:00,17243,36864,mobile,Paytm,Bangalore,7,0,0,0.528,572,73,1,0,0
4614,UPI72424956,Bank B,958.42,2026-03-26 19:11:00,19700,33708,mobile,BHIM,Hyderabad,19,0,0,0.367,364,109,0,0,1
7686,UPI77397164,Bank B,1506.28,2026-03-23 02:55:00,10622,36380,mobile,Paytm,Chennai,2,0,1,0.246,472,130,0,0,0
6177,UPI59440084,Bank B,928.51,2025-11-13 09:11:00,16042,40859,mobile,PhonePe,Chennai,9,0,0,0.443,729,355,1,1,0
4328,UPI27393963,Bank B,7171.46,2026-02-23 22:24:00,18105,33063,mobile,BHIM,Mumbai,22,0,1,0.302,445,72,1,2,0
6202,UPI79354254,Bank B,580.86,2025-10-01 19:32:00,10785,28009,mobile,Paytm,Chennai,19,0,0,0.147,58,329,0,1,0
7303,UPI55435040,Bank B,2629.54,2025-11-06 22:58:00,24642,38948,mobile,Paytm,Pune,22,0,1,0.455,547,254,1,0,0
4690,UPI71160595,Bank B,6413.28,2025-12-06 20:03:00,18295,26153,mobile,Paytm,Hyderabad,20,1,0,0.345,165,117,0,1,0
4589,UPI26265836,Bank B,5321.27,2025-10-08 06:12:00,17273,27367,mobile,Paytm,Mumbai,6,0,0,0.334,194,238,0,0,0
4305,UPI73755972,Bank B,1347.9,2026-02-02 20:52:00,17393,31130,mobile,BHIM,Mumbai,20,0,0,0.594,166,791,0,0,0
5748,UPI97357248,Bank B,8567.53,2025-10-09 20:00:00,23228,37524,mobile,Paytm,Mumbai,20,0,0,0.405,793,147,1,1,1
6385,UPI79493664,Bank B,1135.74,2025-12-23 19:50:00,10781,29312,web,PhonePe,Mumbai,19,0,0,0.258,201,567,0,0,0
6209,UPI53787695,Bank B,939.48,2026-02-03 21:30:00,20190,40406,mobile,BHIM,Hyderabad,21,0,0,0.463,440,152,0,2,0
4088,UPI21839706,Bank B,370.18,2025-12-16 06:38:00,14221,36471,mobile,Paytm,Delhi,6,0,0,0.24,72,282,0,0,0
5194,UPI13971552,Bank B,735.91,2025-11-11 07:40:00,18373,40758,mobile,PhonePe,Delhi,7,0,0,0.444,422,100,0,0,0
5128,UPI17772762,Bank B,658.77,2025-11-21 08:34:00,19607,29111,mobile,Paytm,Hyderabad,8,0,0,0.577,920,103,0,0,0
4713,UPI40801069,Bank B,630.59,2026-01-29 18:15:00,16847,35629,mobile,GPay,Hyderabad,18,0,0,0.131,501,276,0,0,0
5215,UPI92985963,Bank B,360.23,2025-11-28 17:37:00,22627,33765,mobile,GPay,Chennai,17,0,0,0.449,301,161,1,1,0
5034,UPI10363011,Bank B,2175.77,2026-01-15 07:47:00,12154,29393,mobile,PhonePe,Chennai,7,0,0,0.172,498,343,1,0,0
7182,UPI20673626,Bank B,5959.18,2026-03-18 21:02:00,20265,28811,mobile,PhonePe,Chennai,21,0,0,0.376,880,87,1,0,0
6851,UPI12640593,Bank B,1799.92,2026-03-19 23:27:00,16421,38192,mobile,Paytm,Chennai,23,0,1,0.56,480,423,0,1,0
7260,UPI40466989,Bank B,6950.26,2025-10-17 12:46:00,13259,33987,mobile,PhonePe,Mumbai,12,0,0,0.264,270,80,1,1,0
6861,UPI83752497,Bank B,357.95,2026-01-07 02:30:00,22581,34993,mobile,GPay,Hyderabad,2,0,1,0.382,453,71,1,2,0
6077,UPI60030187,Bank B,756.61,2025-10-31 08:21:00,16129,37296,web,GPay,Bangalore,8,0,0,0.255,465,40,1,1,0
6215,UPI86379234,Bank B,2674.62,2026-03-13 12:53:00,13318,26243,mobile,GPay,Delhi,12,0,0,0.301,803,197,1,0,0
5522,UPI88967231,Bank B,1889.49,2025-10-18 00:43:00,10551,41685,mobile,GPay,Bangalore,0,1,1,0.553,44,229,1,1,1
5876,UPI44821029,Bank B,2268.64,2026-02-03 22:06:00,22210,37788,mobile,GPay,Chennai,22,0,1,0.166,850,124,1,0,0
7229,UPI54630240,Bank B,4386.13,2026-03-19 12:32:00,24421,41516,mobile,Paytm,Bangalore,12,0,0,0.305,56,114,0,0,0
4624,UPI32971060,Bank B,5948.84,2025-12-22 20:54:00,19232,39802,mobile,Paytm,Mumbai,20,0,0,0.556,257,400,0,1,1
4819,UPI45910882,Bank B,935.14,2025-10-22 03:35:00,11047,41804,mobile,GPay,Hyderabad,3,0,1,0.172,571,909,0,0,0
7457,UPI82517118,Bank B,297.53,2025-10-27 22:22:00,23567,27631,web,PhonePe,Chennai,22,0,1,0.318,224,165,0,1,0
5894,UPI78224313,Bank B,750.73,2026-01-10 03:12:00,21270,31136,web,GPay,Delhi,3,1,1,0.114,361,634,0,0,0
7377,UPI98400087,Bank B,1920.13,2025-12-21 01:19:00,20910,25254,web,PhonePe,Pune,1,1,1,0.228,329,292,0,0,0
5939,UPI41893168,Bank B,1165.4,2026-01-05 15:04:00,14785,29052,mobile,Paytm,Delhi,15,0,0,0.464,570,582,0,2,0
4249,UPI61631536,Bank B,2527.78,2026-03-28 04:36:00,19462,36645,mobile,PhonePe,Pune,4,1,1,0.497,696,51,0,1,0
6253,UPI81788820,Bank B,2659.8,2026-03-01 04:40:00,17063,36767,web,GPay,Bangalore,4,1,1,0.527,334,725,0,4,1
4242,UPI63592735,Bank B,4654.83,2025-11-13 03:14:00,13986,27757,mobile,GPay,Pune,3,0,1,0.092,1649,58,0,0,0
5651,UPI55432777,Bank B,1065.9,2025-10-11 19:43:00,19880,39089,mobile,GPay,Mumbai,19,1,0,0.234,73,745,1,0,0
7078,UPI53220912,Bank B,3278.98,2025-10-05 22:05:00,16968,33869,mobile,BHIM,Delhi,22,1,1,0.382,440,241,1,4,1
7052,UPI66768285,Bank B,289.04,2026-03-11 12:11:00,22552,30563,web,GPay,Chennai,12,0,0,0.133,363,120,0,0,0
7370,UPI58321075,Bank B,4555.37,2026-01-16 15:50:00,20926,35094,mobile,PhonePe,Bangalore,15,0,0,0.414,117,192,0,1,0
4154,UPI55202315,Bank B,716.73,2026-01-11 16:09:00,19412,27117,mobile,PhonePe,Bangalore,16,1,0,0.387,193,327,0,2,0
6339,UPI91141832,Bank B,807.34,2026-02-10 03:59:00,10793,31931,web,Paytm,Bangalore,3,0,1,0.342,642,297,1,2,1
6370,UPI83251080,Bank B,388.21,2025-12-02 07:50:00,24329,41668,mobile,GPay,Delhi,7,0,0,0.627,894,303,0,2,0
5859,UPI14532370,Bank B,2321.73,2025-12-09 10:01:00,11953,41310,mobile,GPay,Bangalore,10,0,0,0.635,693,237,1,1,0
6568,UPI60543989,Bank B,1613.45,2025-10-21 14:02:00,15467,29142,mobile,GPay,Chennai,14,0,0,0.595,447,31,0,2,0
5552,UPI23829225,Bank B,904.01,2025-12-18 08:22:00,19886,32640,mobile,GPay,Bangalore,8,0,0,0.236,690,274,0,0,0
6823,UPI71903318,Bank B,5314.45,2026-01-26 21:22:00,12709,41714,mobile,PhonePe,Bangalore,21,0,0,0.414,395,102,0,0,1
5255,UPI93178142,Bank B,7560.87,2026-02-11 09:45:00,23608,35942,mobile,PhonePe,Delhi,9,0,0,0.573,576,421,0,1,0
4776,UPI94413281,Bank B,3180.11,2025-12-17 11:12:00,14835,28225,mobile,GPay,Mumbai,11,0,0,0.236,355,274,1,0,0
5423,UPI56852521,Bank B,495.75,2025-11-17 18:21:00,20486,26260,web,Paytm,Pune,18,0,0,0.36,111,313,0,2,0
4909,UPI99067037,Bank B,746.61,2025-10-02 15:54:00,24285,32189,web,Paytm,Chennai,15,0,0,0.089,434,530,0,0,0
5862,UPI91686779,Bank B,3065.08,2026-03-13 11:22:00,15264,34629,mobile,Paytm,Mumbai,11,0,0,0.638,651,352,0,2,0
7302,UPI19537984,Bank B,165.59,2026-01-03 23:03:00,14128,30011,mobile,GPay,Chennai,23,1,1,0.107,1583,399,0,0,0
5015,UPI56261942,Bank B,548.47,2026-02-27 16:04:00,12422,36212,mobile,PhonePe,Bangalore,16,0,0,0.095,472,181,0,1,0
7551,UPI71728152,Bank B,11052.56,2026-03-28 01:45:00,18583,31090,mobile,Paytm,Bangalore,1,1,1,0.393,331,229,0,0,0
4759,UPI42465569,Bank B,1710.15,2026-01-27 01:44:00,19127,32618,mobile,GPay,Pune,1,0,1,0.388,341,148,1,0,0
5873,UPI25540758,Bank B,1270.37,2025-10-16 07:45:00,18436,41892,web,BHIM,Bangalore,7,0,0,0.513,396,366,1,0,0
4181,UPI86041789,Bank B,2002.38,2026-03-08 19:28:00,24019,34958,web,Paytm,Mumbai,19,1,0,0.201,961,618,0,0,0
6012,UPI46333952,Bank B,3000.14,2026-03-29 05:31:00,22171,32670,web,PhonePe,Mumbai,5,1,1,0.389,361,371,0,2,0
6373,UPI51567030,Bank B,16089.9,2026-03-17 03:10:00,22817,30182,mobile,PhonePe,Mumbai,3,0,1,0.732,156,329,1,0,1
4540,UPI99241474,Bank B,2259.07,2025-12-28 17:02:00,19609,29369,mobile,Paytm,Delhi,17,1,0,0.259,694,461,0,1,0
4515,UPI97758988,Bank B,2212.17,2026-01-30 07:54:00,11047,38785,mobile,Paytm,Delhi,7,0,0,0.119,750,183,0,0,0
5603,UPI31974682,Bank B,432.48,2026-01-04 23:58:00,21077,30916,web,PhonePe,Mumbai,23,1,1,0.351,507,127,0,1,0
5730,UPI58019414,Bank B,4040.07,2026-01-16 05:35:00,15957,41372,mobile,GPay,Pune,5,0,1,0.482,356,708,1,1,0
5731,UPI99798341,Bank B,311.52,2025-11-14 04:41:00,20501,40087,mobile,Paytm,Bangalore,4,0,1,0.499,701,461,0,1,0
4788,UPI94767430,Bank B,3244.63,2026-01-18 15:02:00,17960,30826,mobile,Paytm,Bangalore,15,1,0,0.234,541,137,1,1,0
5660,UPI85067972,Bank B,1617.61,2026-02-07 21:24:00,17361,37275,mobile,PhonePe,Bangalore,21,1,0,0.223,983,233,0,0,0
7259,UPI76088689,Bank B,2219.9,2025-12-29 13:52:00,15975,28785,web,GPay,Chennai,13,0,0,0.113,866,177,0,0,0
4535,UPI77869799,Bank B,357.79,2026-03-10 10:19:00,24442,40202,web,PhonePe,Pune,10,0,0,0.142,476,329,0,0,0
6551,UPI56613601,Bank B,674.21,2026-03-21 18:41:00,15948,41221,mobile,Paytm,Delhi,18,1,0,0.151,455,100,0,1,0
6607,UPI37762711,Bank B,5174.12,2026-01-31 21:11:00,18605,40842,mobile,BHIM,Hyderabad,21,1,0,0.624,524,173,1,1,0
6843,UPI50996294,Bank B,621.27,2025-11-24 21:58:00,16198,40439,mobile,BHIM,Chennai,21,0,0,0.41,698,531,0,0,0
4801,UPI93700724,Bank B,2073.51,2025-12-21 04:09:00,19388,37200,mobile,Paytm,Hyderabad,4,1,1,0.372,160,693,1,1,0
6415,UPI40248665,Bank B,413.6,2025-10-02 04:38:00,11484,31356,mobile,PhonePe,Delhi,4,0,1,0.296,691,490,0,3,0
6416,UPI12265715,Bank B,6087.29,2025-11-24 21:35:00,22015,32208,web,PhonePe,Delhi,21,0,0,0.534,303,343,1,2,1
4470,UPI57838302,Bank B,4200.11,2025-11-06 13:04:00,22439,27220,mobile,GPay,Chennai,13,0,0,0.197,334,276,1,0,0
5134,UPI47747123,Bank B,1266.91,2025-10-05 14:12:00,19848,33568,mobile,PhonePe,Bangalore,14,1,0,0.166,1526,200,0,0,0
7448,UPI41658066,Bank B,7196.09,2026-03-25 19:50:00,13195,27512,web,GPay,Delhi,19,0,0,0.154,69,36,0,1,1
4131,UPI54777096,Bank B,587.35,2026-03-21 23:54:00,16699,38703,mobile,Paytm,Chennai,23,1,1,0.498,761,144,0,2,0
5267,UPI74458237,Bank B,6877.14,2025-12-30 11:00:00,10804,29095,mobile,Paytm,Hyderabad,11,0,0,0.277,560,193,0,1,0
6445,UPI30496655,Bank B,1006.57,2025-10-10 08:48:00,22959,26141,mobile,GPay,Bangalore,8,0,0,0.77,290,568,0,1,0
6009,UPI23304968,Bank B,7126.32,2025-10-08 08:46:00,24938,25837,mobile,PhonePe,Bangalore,8,0,0,0.541,810,28,1,1,0
7516,UPI98451495,Bank B,1281.91,2025-10-06 03:15:00,11623,37462,mobile,Paytm,Hyderabad,3,0,1,0.306,277,174,0,2,0
6394,UPI46392635,Bank B,6402.04,2025-10-14 02:23:00,13051,35149,mobile,Paytm,Delhi,2,0,1,0.262,147,250,1,1,0
7757,UPI84580818,Bank B,1401.23,2026-03-22 20:54:00,10757,27698,mobile,PhonePe,Hyderabad,20,1,0,0.137,434,132,1,0,0
6210,UPI73544676,Bank B,4378.66,2025-12-03 09:51:00,18056,25358,mobile,Paytm,Mumbai,9,0,0,0.455,386,425,0,0,0
7583,UPI50314812,Bank B,1533.23,2026-03-21 05:22:00,16065,32916,mobile,PhonePe,Hyderabad,5,1,1,0.198,419,514,0,0,0
6850,UPI93685033,Bank B,1428.5,2026-02-25 12:34:00,12664,26845,mobile,BHIM,Delhi,12,0,0,0.1,359,206,1,1,0
6455,UPI35993028,Bank B,2561.16,2026-03-21 08:55:00,14107,26583,mobile,GPay,Delhi,8,1,0,0.312,635,103,0,0,0
5275,UPI47939768,Bank B,7479.28,2025-11-12 13:01:00,24397,41856,mobile,BHIM,Mumbai,13,0,0,0.508,390,143,1,1,0
7294,UPI37562813,Bank B,300.59,2026-03-11 12:39:00,10015,34615,mobile,BHIM,Delhi,12,0,0,0.474,946,327,0,2,1
6120,UPI27271318,Bank B,307.3,2026-01-24 06:42:00,19676,39789,mobile,PhonePe,Bangalore,6,1,0,0.327,881,72,1,0,0
6058,UPI89219757,Bank B,1675.46,2026-01-21 11:35:00,19152,35012,mobile,Paytm,Hyderabad,11,0,0,0.177,385,297,0,1,0
4230,UPI77976628,Bank B,75.2,2026-01-19 18:23:00,22226,40379,mobile,PhonePe,Chennai,18,0,0,0.41,179,206,0,0,0
5488,UPI37779599,Bank B,599.98,2026-03-23 06:18:00,13061,35843,mobile,Paytm,Chennai,6,0,0,0.515,897,191,0,3,0
7761,UPI27211326,Bank B,4162.62,2025-12-19 21:18:00,21620,26542,web,Paytm,Delhi,21,0,0,0.545,448,268,0,2,0
6500,UPI53531613,Bank B,1401.14,2026-03-01 01:22:00,20943,32845,mobile,GPay,Delhi,1,1,1,0.308,343,390,0,1,0
7121,UPI96884238,Bank B,8591.55,2026-01-28 00:17:00,24515,37086,mobile,PhonePe,Pune,0,0,1,0.218,105,584,0,0,0
6432,UPI71999232,Bank B,1182.57,2025-12-28 11:29:00,24495,32618,mobile,GPay,Mumbai,11,1,0,0.135,565,149,0,0,0
4322,UPI48890391,Bank B,237.7,2026-03-13 10:12:00,13932,30127,mobile,BHIM,Hyderabad,10,0,0,0.46,316,155,0,1,0
5453,UPI36299174,Bank B,315.89,2025-12-14 04:44:00,15940,35041,mobile,GPay,Mumbai,4,1,1,0.286,1297,845,0,1,0
4547,UPI25583889,Bank B,2262.37,2025-11-07 00:19:00,24563,34908,mobile,GPay,Pune,0,0,1,0.371,501,308,1,1,1
4693,UPI14065701,Bank B,1692.74,2026-01-09 03:38:00,13370,31484,mobile,GPay,Mumbai,3,0,1,0.091,470,333,0,0,0
4271,UPI34574436,Bank B,210.07,2026-03-27 15:47:00,14573,25513,mobile,PhonePe,Hyderabad,15,0,0,0.142,449,339,0,0,0
4087,UPI13973039,Bank B,4912.05,2025-10-21 02:50:00,17288,33344,mobile,BHIM,Bangalore,2,0,1,0.402,1642,585,0,1,0
5516,UPI80772979,Bank B,1541.83,2026-01-04 23:40:00,21996,39694,mobile,GPay,Chennai,23,1,1,0.246,278,122,1,2,0
6827,UPI34900759,Bank B,3403.46,2026-02-03 01:18:00,15379,29470,mobile,Paytm,Chennai,1,0,1,0.419,128,558,0,1,0
5507,UPI38251415,Bank B,88.95,2025-12-20 11:01:00,14635,26219,web,GPay,Mumbai,11,1,0,0.514,344,254,0,0,0
6633,UPI27181450,Bank B,8622.68,2026-02-01 16:15:00,12588,30003,mobile,Paytm,Bangalore,16,1,0,0.181,146,39,0,0,0
7441,UPI88875840,Bank B,771.15,2025-12-20 04:33:00,24790,41483,web,PhonePe,Chennai,4,1,1,0.358,274,492,0,1,0
6753,UPI76163856,Bank B,7306.25,2026-03-11 06:26:00,22453,33499,mobile,Paytm,Delhi,6,0,0,0.467,490,88,1,2,0
6391,UPI58750065,Bank B,796.64,2026-03-01 11:07:00,18335,30834,mobile,PhonePe,Bangalore,11,1,0,0.295,602,106,0,0,0
5674,UPI90893603,Bank B,1318.89,2026-02-19 07:36:00,13248,30954,mobile,Paytm,Chennai,7,0,0,0.16,576,405,0,1,0
7773,UPI87914832,Bank B,5686.1,2026-01-31 09:41:00,17679,39694,mobile,PhonePe,Chennai,9,1,0,0.258,207,342,1,1,0
6803,UPI59310576,Bank B,3693.46,2025-10-08 06:24:00,16858,33140,mobile,Paytm,Bangalore,6,0,0,0.134,128,64,0,2,0
4529,UPI50817644,Bank B,3718.14,2025-11-17 20:51:00,22706,40007,mobile,Paytm,Hyderabad,20,0,0,0.092,1000,241,1,0,0
7465,UPI60548541,Bank B,2489.29,2025-11-21 06:15:00,18891,31234,mobile,BHIM,Hyderabad,6,0,0,0.375,892,254,0,0,0
7284,UPI22609333,Bank B,10051.31,2026-02-07 14:16:00,10225,27901,mobile,Paytm,Pune,14,1,0,0.215,487,85,1,0,0
5983,UPI19589981,Bank B,73.08,2025-11-01 20:56:00,16788,25874,web,GPay,Bangalore,20,1,0,0.142,468,274,0,0,0
4240,UPI69539962,Bank B,1651.25,2025-10-17 01:50:00,15287,27477,mobile,PhonePe,Delhi,1,0,1,0.471,211,304,1,1,1
5883,UPI16999006,Bank B,3527.52,2026-02-18 07:31:00,24479,41866,mobile,Paytm,Mumbai,7,0,0,0.182,678,109,0,1,0
6692,UPI94325602,Bank B,2700.68,2025-11-02 23:37:00,18452,27244,mobile,BHIM,Bangalore,23,1,1,0.395,427,57,0,3,0
6904,UPI30429615,Bank B,619.77,2026-01-19 08:53:00,15468,35039,mobile,GPay,Mumbai,8,0,0,0.371,1103,100,1,0,0
7112,UPI31861318,Bank B,6883.84,2026-02-22 20:26:00,10314,29924,mobile,GPay,Delhi,20,1,0,0.406,281,222,0,0,0
4818,UPI54839644,Bank B,1256.99,2025-12-01 20:41:00,14230,37818,mobile,GPay,Chennai,20,0,0,0.481,372,130,1,0,0
6935,UPI15401145,Bank B,3194.41,2025-12-20 22:43:00,18612,30895,mobile,GPay,Bangalore,22,1,1,0.483,456,23,0,0,1
6536,UPI55029641,Bank B,6798.14,2026-02-17 11:11:00,10797,25671,mobile,PhonePe,Delhi,11,0,0,0.508,457,566,1,2,0
7470,UPI87602071,Bank B,354.18,2026-01-16 16:51:00,11246,33186,mobile,PhonePe,Bangalore,16,0,0,0.439,673,52,0,1,0
5607,UPI91468634,Bank B,8099.63,2025-11-24 13:54:00,14869,36316,mobile,Paytm,Chennai,13,0,0,0.095,574,52,0,0,0
7174,UPI11617057,Bank B,301.75,2026-03-16 03:58:00,19473,31533,mobile,GPay,Bangalore,3,0,1,0.242,648,467,0,1,0
4866,UPI92941851,Bank B,5263.95,2025-12-01 17:21:00,11002,30906,web,Paytm,Mumbai,17,0,0,0.318,294,85,0,0,0
6207,UPI78785182,Bank B,984.84,2025-12-20 18:34:00,12136,35498,mobile,GPay,Mumbai,18,1,0,0.371,269,107,1,1,0
7799,UPI34487513,Bank B,5929.99,2026-02-22 16:00:00,11618,40170,web,Paytm,Bangalore,16,1,0,0.116,182,76,0,0,0
7407,UPI17225889,Bank B,1062.2,2025-10-26 21:00:00,22556,30444,mobile,PhonePe,Mumbai,21,1,0,0.673,1521,64,0,1,1
