transaction_id,utr_number,bank_id,amount,timestamp,sender_id,receiver_id,device_type,upi_app,location,hour,is_weekend,is_night,transaction_velocity,account_age_days,receiver_age_days,is_new_receiver,failed_attempts_24h,is_fraud
323,UPI17094660,Bank A,8945.06,2026-01-19 15:15:00,23463,29694,mobile,GPay,Bangalore,15,0,0,0.371,644,154,0,3,1
2032,UPI19450055,Bank A,156.48,2025-11-01 21:39:00,19919,30886,mobile,PhonePe,Bangalore,21,1,0,0.337,431,158,1,1,0
814,UPI57035302,Bank A,98.89,2025-11-21 02:29:00,13362,28876,mobile,PhonePe,Mumbai,2,0,1,0.09,340,542,0,0,0
2529,UPI70826305,Bank A,116.58,2025-10-16 13:08:00,23067,27026,mobile,Paytm,Delhi,13,0,0,0.216,169,43,0,0,0
1080,UPI48014243,Bank A,504.91,2026-02-28 12:50:00,16054,28556,mobile,PhonePe,Mumbai,12,1,0,0.206,378,100,0,0,0
2227,UPI35634191,Bank A,368.64,2026-03-07 23:48:00,14472,41975,mobile,BHIM,Delhi,23,1,1,0.453,323,101,0,0,0
2706,UPI80123212,Bank A,3506.57,2025-11-21 04:35:00,14330,39204,mobile,GPay,Bangalore,4,0,1,0.15,531,434,0,0,0
1165,UPI68273663,Bank A,1617.25,2026-01-02 01:25:00,16078,25293,mobile,PhonePe,Bangalore,1,0,1,0.474,585,336,0,2,0
3262,UPI83207030,Bank A,594.71,2025-12-26 07:04:00,13415,38498,mobile,Paytm,Chennai,7,0,0,0.11,167,183,0,0,0
1451,UPI24897138,Bank A,3654.0,2025-11-22 20:34:00,21220,29569,mobile,Paytm,Hyderabad,20,1,0,0.124,618,190,0,2,0
3863,UPI65074166,Bank A,1944.89,2025-11-14 13:54:00,12325,29965,web,GPay,Chennai,13,0,0,0.1,814,303,0,0,0
2937,UPI50794285,Bank A,1203.7,2026-02-16 04:09:00,15301,25508,web,PhonePe,Hyderabad,4,0,1,0.147,515,221,1,1,0
3918,UPI83548397,Bank A,879.31,2026-03-02 23:05:00,16592,33596,mobile,Paytm,Pune,23,0,1,0.081,487,345,0,0,0
1724,UPI74875642,Bank A,688.48,2026-02-09 14:30:00,24686,33027,mobile,GPay,Chennai,14,0,0,0.074,364,82,1,0,0
4057,UPI20926457,Bank A,1657.52,2026-03-02 10:32:00,11807,37185,mobile,BHIM,Mumbai,10,0,0,0.42,796,130,0,3,0
3000,UPI21801141,Bank A,281.73,2026-01-28 06:07:00,10473,26967,web,PhonePe,Bangalore,6,0,0,0.216,469,186,0,0,0
1232,UPI11468622,Bank A,5556.42,2026-02-10 01:48:00,24110,38827,web,BHIM,Mumbai,1,0,1,0.208,1079,244,0,0,0
1515,UPI81542548,Bank A,2022.0,2025-11-14 10:28:00,13304,36858,mobile,GPay,Mumbai,10,0,0,0.06,388,286,1,1,0
2314,UPI75542704,Bank A,1680.25,2025-10-10 12:07:00,17661,36403,mobile,PhonePe,Pune,12,0,0,0.523,498,60,1,3,0
1452,UPI22860303,Bank A,4013.83,2025-10-08 09:27:00,16211,37335,mobile,Paytm,Hyderabad,9,0,0,0.036,444,351,0,0,0
839,UPI77549958,Bank A,222.67,2025-10-03 14:57:00,17445,36809,mobile,PhonePe,Bangalore,14,0,0,0.103,198,184,0,0,0
3900,UPI15680989,Bank A,1672.01,2026-03-16 11:50:00,20334,41402,mobile,PhonePe,Bangalore,11,0,0,0.161,370,95,1,1,0
3568,UPI96644605,Bank A,5620.51,2025-10-28 15:15:00,14924,41578,mobile,BHIM,Mumbai,15,0,0,0.077,748,366,0,0,0
3088,UPI96348784,Bank A,2144.41,2025-11-01 17:51:00,15253,32626,mobile,PhonePe,Mumbai,17,1,0,0.321,441,90,1,0,0
1715,UPI79129019,Bank A,1458.98,2026-01-24 23:57:00,19316,33400,mobile,PhonePe,Hyderabad,23,1,1,0.035,560,234,1,0,0
340,UPI58961840,Bank A,1706.33,2026-03-21 12:31:00,17010,38871,mobile,PhonePe,Bangalore,12,1,0,0.043,140,419,0,0,0
589,UPI40775802,Bank A,4441.31,2026-02-28 16:24:00,18680,41337,web,GPay,Bangalore,16,1,0,0.168,335,321,0,1,0
3366,UPI40108951,Bank A,676.23,2026-02-12 21:12:00,17436,28639,mobile,Paytm,Mumbai,21,0,0,0.594,440,140,0,0,0
2671,UPI13558539,Bank A,156.99,2026-02-20 12:53:00,16426,29641,web,BHIM,Mumbai,12,0,0,0.196,395,81,0,0,0
3590,UPI95341826,Bank A,3416.21,2026-03-13 18:19:00,14109,41924,mobile,BHIM,Delhi,18,0,0,0.397,654,321,0,0,0
35,UPI17843113,Bank A,4878.37,2026-03-09 19:41:00,12771,38572,mobile,PhonePe,Pune,19,0,0,0.383,268,182,1,0,0
29,UPI55653940,Bank A,815.15,2026-01-07 04:15:00,11777,36423,mobile,Paytm,Mumbai,4,0,1,0.246,182,254,0,0,0
2396,UPI40458178,Bank A,1799.41,2026-01-27 02:14:00,13457,26264,mobile,PhonePe,Hyderabad,2,0,1,0.137,454,359,0,0,0
2171,UPI55492215,Bank A,94.11,2025-10-04 18:18:00,24280,27195,mobile,Paytm,Chennai,18,1,0,0.212,546,122,1,0,0
890,UPI77119086,Bank A,4845.63,2025-11-18 17:40:00,16459,40206,mobile,GPay,Hyderabad,17,0,0,0.223,309,711,1,0,1
3879,UPI46974259,Bank A,366.42,2025-11-02 02:05:00,10560,29760,mobile,GPay,Hyderabad,2,1,1,0.253,747,396,0,0,0
3323,UPI47448678,Bank A,398.28,2026-02-19 14:11:00,19270,29988,mobile,GPay,Mumbai,14,0,0,0.505,117,411,0,1,0
3515,UPI51769952,Bank A,163.26,2025-11-17 08:38:00,23713,33448,mobile,PhonePe,Delhi,8,0,0,0.369,460,222,0,1,0
3734,UPI32197902,Bank A,577.92,2026-03-17 22:16:00,17545,28246,mobile,PhonePe,Mumbai,22,0,1,0.177,1235,690,1,1,0
1655,UPI54342264,Bank A,252.61,2025-10-29 03:02:00,17696,27892,web,GPay,Mumbai,3,0,1,0.407,374,208,1,0,0
224,UPI56051832,Bank A,6351.31,2025-11-06 10:12:00,21711,28452,mobile,GPay,Bangalore,10,0,0,0.304,297,161,0,0,0
1591,UPI52953420,Bank A,3575.99,2026-02-10 11:04:00,20462,27084,mobile,GPay,Chennai,11,0,0,0.375,627,157,0,1,0
3257,UPI17361792,Bank A,1373.97,2025-11-01 02:30:00,18065,40992,mobile,PhonePe,Mumbai,2,1,1,0.398,444,188,0,2,0
2182,UPI30334824,Bank A,3456.49,2025-11-13 05:46:00,12025,36427,mobile,BHIM,Mumbai,5,0,1,0.489,444,565,0,1,0
1210,UPI96919137,Bank A,1426.99,2026-03-23 09:04:00,16946,27203,mobile,GPay,Pune,9,0,0,0.559,237,251,0,1,0
422,UPI81714094,Bank A,868.99,2026-02-02 23:12:00,18029,39662,mobile,GPay,Mumbai,23,0,1,0.201,218,709,0,0,0
1707,UPI37247267,Bank A,2374.75,2026-03-27 00:51:00,24648,39266,mobile,BHIM,Hyderabad,0,0,1,0.489,403,352,0,1,0
1159,UPI17755472,Bank A,523.23,2025-12-09 03:49:00,18864,34102,mobile,Paytm,Bangalore,3,0,1,0.157,516,55,0,0,0
2307,UPI70699417,Bank A,338.51,2025-11-28 15:51:00,18579,33102,mobile,Paytm,Mumbai,15,0,0,0.474,471,788,0,0,0
274,UPI95267574,Bank A,508.06,2026-03-22 12:58:00,24927,34489,mobile,PhonePe,Chennai,12,1,0,0.138,191,100,0,0,0
172,UPI78379141,Bank A,2915.67,2025-10-17 05:00:00,15153,34638,mobile,Paytm,Delhi,5,0,1,0.343,310,536,0,1,1
3957,UPI29333658,Bank A,5072.72,2026-01-02 18:56:00,22848,36417,web,Paytm,Mumbai,18,0,0,0.336,291,175,0,0,0
3189,UPI90401129,Bank A,1804.68,2025-10-11 16:37:00,15307,27010,mobile,Paytm,Bangalore,16,1,0,0.26,467,307,1,0,0
1726,UPI61261329,Bank A,1401.02,2026-02-18 22:23:00,14111,34826,mobile,Paytm,Mumbai,22,0,1,0.215,312,138,1,0,0
1565,UPI99161676,Bank A,531.73,2026-01-09 05:57:00,22062,33168,mobile,BHIM,Hyderabad,5,0,1,0.444,334,119,0,1,0
1783,UPI89211697,Bank A,2307.02,2025-10-05 06:19:00,18303,35393,mobile,GPay,Mumbai,6,1,0,0.14,1091,477,0,1,0
844,UPI31567253,Bank A,3431.38,2025-10-07 12:13:00,19612,29584,mobile,GPay,Mumbai,12,0,0,0.233,417,484,1,1,0
905,UPI32516356,Bank A,417.41,2025-12-22 14:34:00,23238,41092,mobile,Paytm,Delhi,14,0,0,0.018,694,218,0,0,0
3495,UPI60569947,Bank A,2254.56,2026-03-17 01:02:00,12135,32144,mobile,Paytm,Delhi,1,0,1,0.12,298,348,1,0,0
1548,UPI90557997,Bank A,1100.93,2026-03-02 21:33:00,11705,29897,mobile,GPay,Hyderabad,21,0,0,0.255,550,145,0,0,0
2081,UPI60064108,Bank A,2007.73,2026-02-26 21:38:00,15417,34188,mobile,BHIM,Delhi,21,0,0,0.255,236,164,0,0,0
3986,UPI59699140,Bank A,4658.96,2025-12-01 03:39:00,23485,41523,mobile,Paytm,Delhi,3,0,1,0.308,140,369,1,0,0
3821,UPI82045075,Bank A,602.91,2025-10-23 17:03:00,13529,28222,mobile,Paytm,Hyderabad,17,0,0,0.137,574,50,0,0,0
2647,UPI62709974,Bank A,2749.04,2026-01-11 04:56:00,11760,29678,mobile,PhonePe,Chennai,4,1,1,0.158,506,445,0,0,0
257,UPI94408572,Bank A,10616.74,2026-01-30 23:40:00,22542,37763,mobile,PhonePe,Pune,23,0,1,0.229,775,829,0,0,1
2156,UPI21607712,Bank A,1472.42,2025-12-28 04:02:00,13803,34910,web,GPay,Bangalore,4,1,1,0.103,134,399,0,0,0
3716,UPI74332909,Bank A,247.13,2025-11-21 15:22:00,16401,36637,mobile,GPay,Pune,15,0,0,0.042,274,135,0,0,0
4058,UPI23907491,Bank A,5523.18,2026-01-04 11:30:00,23234,28052,mobile,GPay,Delhi,11,1,0,0.027,427,263,1,0,0
3623,UPI21580310,Bank A,797.56,2025-11-29 12:26:00,12430,33218,web,GPay,Chennai,12,1,0,0.087,845,233,0,0,0
3103,UPI74676852,Bank A,661.36,2025-10-03 14:21:00,24116,32807,mobile,PhonePe,Delhi,14,0,0,0.388,315,873,0,2,0
559,UPI36112824,Bank A,9450.95,2026-02-20 16:15:00,16668,26820,mobile,GPay,Delhi,16,0,0,0.041,964,41,0,0,0
1437,UPI58953032,Bank A,204.42,2025-12-16 21:16:00,17963,25687,mobile,BHIM,Hyderabad,21,0,0,0.489,293,65,0,1,0
508,UPI45409032,Bank A,164.07,2025-11-14 14:40:00,13766,25644,mobile,GPay,Pune,14,0,0,0.688,621,354,0,2,0
1870,UPI60871227,Bank A,5980.03,2026-02-17 00:33:00,13571,33992,mobile,PhonePe,Mumbai,0,0,1,0.167,956,435,1,0,0
756,UPI85172949,Bank A,2159.64,2025-12-18 19:44:00,18750,28672,web,GPay,Mumbai,19,0,0,0.19,1064,242,1,0,0
4051,UPI38021117,Bank A,2155.16,2025-11-28 06:29:00,17192,25894,mobile,GPay,Bangalore,6,0,0,0.05,665,110,0,0,0
3837,UPI65796889,Bank A,875.55,2025-11-05 08:46:00,13315,29644,mobile,BHIM,Bangalore,8,0,0,0.336,277,388,0,0,0
2119,UPI43880876,Bank A,578.46,2026-01-07 06:34:00,17772,26953,web,PhonePe,Mumbai,6,0,0,0.123,743,210,1,0,0
730,UPI99974176,Bank A,3162.58,2026-01-27 09:58:00,18351,30196,mobile,Paytm,Bangalore,9,0,0,0.132,510,497,0,0,0
502,UPI91218525,Bank A,3325.06,2026-01-26 08:20:00,19748,33895,mobile,Paytm,Mumbai,8,0,0,0.65,365,256,1,2,0
644,UPI69007962,Bank A,1410.38,2025-12-26 13:31:00,19045,29927,web,GPay,Chennai,13,0,0,0.373,607,509,0,1,0
1540,UPI76323426,Bank A,2653.11,2026-01-20 15:02:00,11941,32328,mobile,Paytm,Mumbai,15,0,0,0.406,277,125,1,1,0
1212,UPI85569661,Bank A,6792.99,2026-02-18 18:15:00,20265,35560,mobile,GPay,Bangalore,18,0,0,0.151,280,559,1,0,0
673,UPI55690414,Bank A,2984.7,2026-01-23 12:28:00,19343,31804,web,PhonePe,Chennai,12,0,0,0.267,152,189,0,1,0
3378,UPI69739938,Bank A,825.31,2026-01-13 21:01:00,23027,29714,mobile,PhonePe,Chennai,21,0,0,0.268,479,260,0,1,0
1465,UPI19511320,Bank A,1901.47,2026-03-03 08:34:00,10595,29453,mobile,PhonePe,Hyderabad,8,0,0,0.42,198,428,0,0,0
1193,UPI92093420,Bank A,1929.28,2025-10-31 15:37:00,22381,37631,mobile,GPay,Chennai,15,0,0,0.063,984,382,0,0,0
3794,UPI15132097,Bank A,907.82,2026-01-27 01:22:00,18386,32999,mobile,GPay,Bangalore,1,0,1,0.267,818,183,0,0,0
1873,UPI22158537,Bank A,920.14,2026-01-17 14:32:00,23392,40421,web,Paytm,Delhi,14,1,0,0.278,686,94,0,1,0
3591,UPI36856700,Bank A,2236.66,2025-10-21 01:50:00,14246,36504,web,PhonePe,Hyderabad,1,0,1,0.131,786,102,0,0,0
3159,UPI51543182,Bank A,512.55,2026-01-29 05:30:00,16437,26824,mobile,PhonePe,Chennai,5,0,1,0.038,603,269,0,1,0
506,UPI48926905,Bank A,1163.94,2025-12-21 16:50:00,10692,28302,mobile,PhonePe,Delhi,16,1,0,0.064,334,29,0,0,0
244,UPI87431627,Bank A,618.99,2026-01-25 23:20:00,24428,29019,mobile,Paytm,Bangalore,23,1,1,0.094,348,208,0,0,0
507,UPI71917454,Bank A,642.92,2026-01-04 13:59:00,11309,25550,mobile,Paytm,Mumbai,13,1,0,0.484,135,204,1,0,0
1774,UPI34441134,Bank A,4492.26,2025-12-10 22:32:00,20553,25911,mobile,GPay,Chennai,22,0,1,0.105,837,337,0,0,1
798,UPI87257434,Bank A,1352.36,2025-12-22 12:55:00,21620,32032,mobile,PhonePe,Bangalore,12,0,0,0.125,366,70,1,0,0
3619,UPI62193238,Bank A,268.57,2025-12-18 07:58:00,24041,32937,mobile,Paytm,Chennai,7,0,0,0.257,864,192,0,0,0
2382,UPI18319878,Bank A,761.29,2025-12-20 18:30:00,19283,34669,mobile,Paytm,Hyderabad,18,1,0,0.137,683,238,0,0,0
2830,UPI84681012,Bank A,1364.61,2025-10-23 20:21:00,11921,36512,mobile,PhonePe,Bangalore,20,0,0,0.079,779,417,0,0,0
313,UPI41244012,Bank A,8842.3,2025-10-22 09:32:00,20788,28517,mobile,Paytm,Pune,9,0,0,0.63,315,282,0,1,1
747,UPI27570730,Bank A,8338.84,2026-01-04 19:05:00,15436,34582,web,PhonePe,Pune,19,1,0,0.469,70,49,1,1,0
3570,UPI68636093,Bank A,2975.75,2025-11-14 08:14:00,13363,41097,mobile,GPay,Bangalore,8,0,0,0.371,356,283,1,0,0
791,UPI33969696,Bank A,455.06,2025-10-18 05:19:00,20538,33680,web,GPay,Bangalore,5,1,1,0.353,611,262,0,1,0
2477,UPI86383106,Bank A,1175.14,2026-01-02 20:37:00,20562,39681,mobile,PhonePe,Delhi,20,0,0,0.134,437,166,0,0,0
2571,UPI25537273,Bank A,1513.71,2026-02-22 08:53:00,10772,35815,mobile,BHIM,Bangalore,8,1,0,0.129,1348,63,0,0,0
2164,UPI63292562,Bank A,4921.64,2026-03-14 06:44:00,21119,40053,mobile,PhonePe,Pune,6,1,0,0.397,349,421,0,0,0
381,UPI85907947,Bank A,6639.66,2025-10-01 22:55:00,21320,32731,mobile,GPay,Bangalore,22,0,1,0.058,899,370,0,0,0
1293,UPI52865491,Bank A,1989.11,2025-12-19 21:00:00,13555,38678,mobile,PhonePe,Mumbai,21,0,0,0.154,744,48,0,1,0
1913,UPI83197537,Bank A,322.33,2025-10-01 13:17:00,11688,40977,mobile,PhonePe,Mumbai,13,0,0,0.27,543,81,0,1,0
600,UPI28030115,Bank A,1343.11,2026-01-24 15:31:00,20525,40873,mobile,GPay,Bangalore,15,1,0,0.15,589,344,0,0,0
3893,UPI55865538,Bank A,109.7,2025-12-18 11:27:00,23789,26703,mobile,GPay,Mumbai,11,0,0,0.546,630,602,0,0,0
1653,UPI83603843,Bank A,625.05,2025-10-10 08:15:00,22517,31681,mobile,Paytm,Bangalore,8,0,0,0.23,202,16,1,0,0
1894,UPI81183987,Bank A,357.76,2026-02-05 20:15:00,11372,40491,mobile,GPay,Mumbai,20,0,0,0.145,908,45,0,1,0
1945,UPI98185303,Bank A,1112.19,2025-12-08 10:10:00,20778,40832,mobile,GPay,Mumbai,10,0,0,0.18,846,190,0,0,0
3396,UPI39098203,Bank A,505.8,2026-02-21 03:24:00,12070,33469,mobile,GPay,Mumbai,3,1,1,0.197,117,111,0,0,0
376,UPI95110774,Bank A,5429.29,2025-10-18 00:05:00,16984,25082,mobile,GPay,Mumbai,0,1,1,0.211,858,370,0,0,0
1967,UPI25974078,Bank A,1153.34,2025-12-06 18:11:00,20528,26218,web,BHIM,Hyderabad,18,1,0,0.587,488,623,1,0,0
3958,UPI83816853,Bank A,1810.8,2026-02-10 03:30:00,16291,37177,mobile,Paytm,Pune,3,0,1,0.064,648,78,0,1,0
1244,UPI27290712,Bank A,1327.36,2025-12-28 03:30:00,10100,41330,mobile,BHIM,Chennai,3,1,1,0.427,547,157,0,1,0
1472,UPI89100548,Bank A,441.38,2026-02-03 16:10:00,16240,29040,mobile,GPay,Bangalore,16,0,0,0.17,839,798,0,1,1
3347,UPI87216739,Bank A,409.33,2026-01-17 10:57:00,19997,37597,mobile,GPay,Pune,10,1,0,0.324,1257,744,0,1,0
2658,UPI47403249,Bank A,608.78,2025-11-18 15:52:00,20558,25696,mobile,GPay,Chennai,15,0,0,0.155,853,342,0,0,0
2854,UPI66155722,Bank A,1566.01,2025-10-17 03:44:00,11523,37037,mobile,Paytm,Mumbai,3,0,1,0.304,57,180,0,0,0
4046,UPI88600908,Bank A,893.52,2025-10-03 11:31:00,18277,40649,web,PhonePe,Pune,11,0,0,0.493,586,120,0,1,0
4063,UPI79963962,Bank A,1097.49,2026-01-22 20:04:00,10256,37493,mobile,GPay,Bangalore,20,0,0,0.725,1077,109,0,1,0
3991,UPI65428176,Bank A,140.05,2026-02-13 19:22:00,12697,39966,mobile,PhonePe,Chennai,19,0,0,0.401,922,130,0,1,0
1050,UPI72439833,Bank A,1757.66,2025-10-22 12:59:00,17210,30605,mobile,BHIM,Bangalore,12,0,0,0.131,234,795,0,1,0
3824,UPI79199652,Bank A,875.02,2025-11-02 03:34:00,24621,35078,mobile,GPay,Bangalore,3,1,1,0.219,533,151,1,1,0
2036,UPI34033913,Bank A,2000.4,2026-03-02 06:45:00,20990,29322,mobile,GPay,Mumbai,6,0,0,0.132,395,258,0,0,0
4040,UPI45379673,Bank A,1480.99,2025-12-07 06:27:00,20709,30153,mobile,PhonePe,Chennai,6,1,0,0.473,1226,195,0,1,0
1973,UPI61017510,Bank A,1372.71,2026-01-31 17:40:00,22766,38047,web,Paytm,Bangalore,17,1,0,0.388,298,152,0,0,0
2100,UPI86252736,Bank A,2932.66,2025-11-14 09:39:00,10826,28842,mobile,GPay,Hyderabad,9,0,0,0.176,278,148,0,1,0
1500,UPI16924463,Bank A,393.02,2026-03-01 10:00:00,18650,30085,mobile,GPay,Hyderabad,10,1,0,0.026,220,294,0,0,0
3513,UPI74392550,Bank A,4681.22,2025-10-24 03:06:00,11320,36852,mobile,Paytm,Mumbai,3,0,1,0.233,1232,341,1,2,0
653,UPI24898143,Bank A,1253.66,2025-11-06 10:10:00,10174,37834,mobile,GPay,Mumbai,10,0,0,0.285,431,343,1,2,0
171,UPI16477081,Bank A,3906.43,2025-10-20 02:32:00,14895,27880,mobile,PhonePe,Delhi,2,0,1,0.105,1101,303,0,0,0
243,UPI97353719,Bank A,1887.86,2025-10-18 01:04:00,10499,32789,mobile,PhonePe,Bangalore,1,1,1,0.457,435,347,1,2,0
1645,UPI89376009,Bank A,1464.44,2025-10-24 18:21:00,10383,30357,web,GPay,Hyderabad,18,0,0,0.353,755,326,0,3,0
2757,UPI63810569,Bank A,2694.13,2026-03-09 03:36:00,14476,39794,mobile,GPay,Bangalore,3,0,1,0.094,590,1645,0,0,0
2077,UPI24579373,Bank A,1623.9,2025-12-23 14:04:00,13296,36725,mobile,GPay,Delhi,14,0,0,0.261,812,151,0,2,0
3997,UPI59415075,Bank A,789.81,2025-10-05 14:21:00,12911,27532,mobile,Paytm,Pune,14,1,0,0.146,227,867,0,0,0
4079,UPI90985160,Bank A,242.5,2025-11-14 11:33:00,14551,36508,mobile,GPay,Chennai,11,0,0,0.264,176,286,0,0,0
641,UPI47032456,Bank A,1892.32,2026-01-29 18:02:00,22461,38448,mobile,Paytm,Bangalore,18,0,0,0.374,448,336,0,1,0
1271,UPI84164350,Bank A,457.44,2025-12-06 09:59:00,18423,28037,mobile,GPay,Bangalore,9,1,0,0.228,924,202,1,0,0
2779,UPI93973079,Bank A,4925.25,2025-12-09 23:13:00,12154,31379,mobile,Paytm,Bangalore,23,0,1,0.097,587,347,0,0,0
1986,UPI74910706,Bank A,3780.3,2026-02-20 20:30:00,13133,36623,mobile,BHIM,Delhi,20,0,0,0.237,823,87,0,1,0
3862,UPI17948134,Bank A,2416.13,2026-01-24 22:07:00,22411,40081,mobile,Paytm,Mumbai,22,1,1,0.208,336,531,0,0,0
3481,UPI95679320,Bank A,497.74,2026-02-21 19:53:00,10824,41929,mobile,GPay,Mumbai,19,1,0,0.266,111,106,0,1,0
1535,UPI57284075,Bank A,677.26,2026-02-24 23:31:00,16757,35164,mobile,PhonePe,Delhi,23,0,1,0.397,942,579,0,3,0
326,UPI34034159,Bank A,4038.83,2025-11-11 10:31:00,15082,31583,mobile,Paytm,Hyderabad,10,0,0,0.065,885,300,0,0,0
2339,UPI31450520,Bank A,1592.81,2025-10-08 19:42:00,19606,28914,mobile,PhonePe,Chennai,19,0,0,0.565,839,333,0,1,0
3981,UPI28102914,Bank A,2658.51,2025-12-21 03:48:00,12672,34461,mobile,BHIM,Delhi,3,1,1,0.567,242,62,0,1,0
4055,UPI22694291,Bank A,3962.38,2025-10-02 01:19:00,11531,34015,mobile,PhonePe,Hyderabad,1,0,1,0.081,468,126,0,0,0
2238,UPI43989176,Bank A,413.82,2025-11-18 17:07:00,10578,25623,mobile,GPay,Bangalore,17,0,0,0.042,415,26,0,0,0
865,UPI58920725,Bank A,5804.26,2026-03-02 07:16:00,12605,28982,mobile,PhonePe,Bangalore,7,0,0,0.134,737,224,0,0,0
372,UPI41190784,Bank A,173.93,2026-01-28 02:22:00,18101,35899,mobile,PhonePe,Delhi,2,0,1,0.404,136,147,1,0,0
610,UPI29290695,Bank A,2576.16,2026-03-04 08:42:00,18202,36412,mobile,GPay,Pune,8,0,0,0.225,257,259,0,0,0
2365,UPI36039895,Bank A,753.04,2026-02-14 18:02:00,24448,41962,mobile,GPay,Pune,18,1,0,0.077,219,54,0,0,0
3214,UPI86320428,Bank A,3244.17,2026-03-23 14:43:00,18430,31480,mobile,BHIM,Delhi,14,0,0,0.208,1054,79,0,0,0
912,UPI39790730,Bank A,1647.58,2025-11-03 00:51:00,15612,25273,web,GPay,Mumbai,0,0,1,0.461,810,101,1,0,1
3790,UPI78653910,Bank A,918.48,2025-11-26 22:40:00,13339,35172,mobile,Paytm,Chennai,22,0,1,0.109,568,419,0,0,0
1424,UPI14739674,Bank A,239.16,2026-01-30 10:15:00,15627,25849,web,Paytm,Delhi,10,0,0,0.149,260,138,0,0,0
480,UPI70777986,Bank A,1751.81,2025-10-20 15:30:00,12002,40173,web,Paytm,Mumbai,15,0,0,0.44,719,95,0,0,0
663,UPI55701674,Bank A,495.78,2025-10-07 07:50:00,12725,31945,mobile,Paytm,Chennai,7,0,0,0.059,804,63,1,0,0
2989,UPI98510113,Bank A,5832.33,2026-03-12 14:39:00,20234,34425,mobile,GPay,Bangalore,14,0,0,0.157,732,166,0,1,0
1120,UPI69224502,Bank A,2345.32,2025-12-28 19:00:00,14156,30802,mobile,PhonePe,Pune,19,1,0,0.238,481,72,0,0,0
2777,UPI40298312,Bank A,1010.02,2026-01-02 23:24:00,16758,36455,mobile,GPay,Mumbai,23,0,1,0.554,597,676,0,2,0
3982,UPI42636357,Bank A,272.13,2025-10-16 21:53:00,15658,26732,mobile,BHIM,Mumbai,21,0,0,0.175,771,121,0,0,0
2894,UPI40297014,Bank A,776.34,2026-03-14 05:46:00,18683,32465,mobile,GPay,Delhi,5,1,1,0.141,434,359,0,1,0
2670,UPI14082659,Bank A,829.83,2026-03-23 10:39:00,18274,26452,mobile,BHIM,Chennai,10,0,0,0.25,632,76,0,2,0
3978,UPI97131191,Bank A,543.12,2026-03-27 17:11:00,12310,27029,mobile,PhonePe,Pune,17,0,0,0.315,458,317,0,0,0
280,UPI28776400,Bank A,364.9,2025-10-15 21:23:00,17724,33877,mobile,GPay,Mumbai,21,0,0,0.057,200,100,0,0,0
1695,UPI49922368,Bank A,2712.62,2025-10-29 19:15:00,16491,33344,mobile,GPay,Delhi,19,0,0,0.294,349,149,0,0,0
3480,UPI51638115,Bank A,1696.33,2026-02-18 06:26:00,22869,34094,mobile,PhonePe,Delhi,6,0,0,0.012,1198,544,0,0,0
3810,UPI68857206,Bank A,2471.86,2026-01-18 04:21:00,20452,39520,mobile,PhonePe,Pune,4,1,1,0.25,458,453,1,0,1
2210,UPI84885294,Bank A,3137.85,2025-10-25 21:34:00,12568,38072,mobile,PhonePe,Chennai,21,1,0,0.024,840,448,0,0,0
185,UPI87300769,Bank A,5040.6,2025-12-29 05:06:00,15150,25088,mobile,Paytm,Delhi,5,0,1,0.082,794,207,0,0,0
2351,UPI40725092,Bank A,2186.13,2026-01-05 23:34:00,19882,26660,mobile,Paytm,Chennai,23,0,1,0.42,262,204,0,0,0
554,UPI57169664,Bank A,4713.55,2025-11-27 05:43:00,15653,29533,mobile,Paytm,Pune,5,0,1,0.21,183,69,1,1,0
1398,UPI42961793,Bank A,6947.46,2026-01-26 14:51:00,24604,34976,mobile,GPay,Pune,14,0,0,0.595,1347,401,1,2,1
1385,UPI14772873,Bank A,1188.84,2025-12-09 12:54:00,16605,36046,web,PhonePe,Hyderabad,12,0,0,0.265,261,460,1,1,0
298,UPI50365665,Bank A,3465.47,2025-12-19 00:05:00,14976,34137,mobile,Paytm,Hyderabad,0,0,1,0.06,278,537,0,0,0
444,UPI98128085,Bank A,137.96,2025-12-27 22:40:00,21335,37011,mobile,Paytm,Hyderabad,22,1,1,0.132,282,341,0,1,0
2078,UPI39564108,Bank A,1673.75,2025-12-19 05:00:00,14387,37619,mobile,PhonePe,Mumbai,5,0,1,0.219,234,100,1,0,0
2230,UPI49229270,Bank A,304.19,2026-03-26 13:08:00,15014,33079,web,BHIM,Bangalore,13,0,0,0.196,807,65,0,1,0
2843,UPI69079040,Bank A,2165.98,2026-02-15 13:26:00,22916,28981,mobile,BHIM,Chennai,13,1,0,0.049,852,400,1,0,0
2538,UPI64070921,Bank A,2349.52,2025-12-29 18:07:00,17168,39727,web,PhonePe,Delhi,18,0,0,0.229,1247,285,0,2,0
195,UPI99633857,Bank A,382.98,2026-03-22 17:52:00,10328,25298,mobile,Paytm,Chennai,17,1,0,0.488,265,468,0,1,0
818,UPI51056221,Bank A,2202.36,2025-10-20 03:43:00,23462,25875,mobile,GPay,Bangalore,3,0,1,0.039,210,321,1,0,0
3368,UPI26918818,Bank A,11825.0,2025-11-21 19:31:00,16365,39747,mobile,BHIM,Delhi,19,0,0,0.497,287,373,0,0,0
2579,UPI88224209,Bank A,1619.33,2026-03-24 11:23:00,12631,39160,mobile,GPay,Delhi,11,0,0,0.204,318,161,0,0,0
