transaction_id,utr_number,bank_id,amount,timestamp,sender_id,receiver_id,device_type,upi_app,location,hour,is_weekend,is_night,transaction_velocity,account_age_days,receiver_age_days,is_new_receiver,failed_attempts_24h,is_fraud
3878,UPI10340506,Bank A,2070.7,2025-11-14 04:50:00,19759,37426,web,GPay,Delhi,4,0,1,0.08,307,71,0,0,0
6206,UPI92456243,Bank B,1353.08,2025-12-21 15:03:00,19092,39512,mobile,PhonePe,Mumbai,15,1,0,0.466,634,348,0,2,0
8533,UPI97208601,Bank C,881.86,2025-12-11 01:05:00,12780,25410,mobile,PhonePe,Chennai,1,0,1,0.405,575,325,0,0,0
8152,UPI49744734,Bank C,1521.05,2025-11-13 08:07:00,24197,29531,mobile,BHIM,Bangalore,8,0,0,0.003,880,164,0,0,0
6880,UPI62713197,Bank B,723.54,2025-10-01 06:30:00,23334,32517,web,Paytm,Chennai,6,0,0,0.246,144,629,0,1,0
7486,UPI46759205,Bank B,9072.42,2026-03-22 12:18:00,10141,33683,mobile,PhonePe,Bangalore,12,1,0,0.299,543,77,0,0,0
4754,UPI93325140,Bank B,5171.22,2025-11-26 13:16:00,10072,39373,mobile,GPay,Mumbai,13,0,0,0.495,369,378,0,1,0
4887,UPI87529864,Bank B,11627.3,2025-12-24 08:27:00,22129,37865,mobile,GPay,Mumbai,8,0,0,0.541,724,305,0,0,1
858,UPI22444992,Bank A,811.22,2025-10-11 07:14:00,13752,36073,mobile,Paytm,Bangalore,7,1,0,0.13,164,99,0,0,0
371,UPI97717027,Bank A,10104.45,2025-11-30 09:43:00,22368,28490,mobile,PhonePe,Bangalore,9,1,0,0.321,737,165,0,0,0
6540,UPI28491868,Bank B,784.46,2025-10-19 07:55:00,17309,25804,mobile,Paytm,Bangalore,7,1,0,0.334,142,100,1,1,0
10035,UPI47671529,Bank C,2169.03,2026-01-13 06:05:00,17779,31355,mobile,GPay,Mumbai,6,0,0,0.118,239,61,0,0,0
2562,UPI74146178,Bank A,3011.08,2025-12-04 13:27:00,18481,39071,mobile,Paytm,Hyderabad,13,0,0,0.071,660,135,0,0,0
3802,UPI69323539,Bank A,1579.1,2026-01-13 17:03:00,16845,39119,web,PhonePe,Chennai,17,0,0,0.067,352,180,0,0,0
2641,UPI85771593,Bank A,3479.38,2025-11-13 02:34:00,15882,30265,mobile,Paytm,Chennai,2,0,1,0.139,204,293,0,0,0
5456,UPI91048580,Bank B,4389.7,2025-10-07 16:19:00,16789,39691,web,GPay,Hyderabad,16,0,0,0.191,376,680,0,0,0
11117,UPI74820469,Bank C,3528.77,2026-01-02 13:23:00,16814,31222,mobile,PhonePe,Chennai,13,0,0,0.144,660,363,0,0,0
4491,UPI16303984,Bank B,1740.55,2026-03-15 12:29:00,11253,39819,mobile,BHIM,Bangalore,12,1,0,0.51,97,582,1,1,0
2348,UPI67529343,Bank A,716.48,2026-02-13 10:03:00,14932,39215,web,Paytm,Delhi,10,0,0,0.204,162,435,1,0,0
650,UPI55264868,Bank A,323.42,2026-03-02 17:46:00,10571,29060,mobile,PhonePe,Chennai,17,0,0,0.052,470,83,0,0,0
6860,UPI12009008,Bank B,168.87,2025-12-14 16:32:00,24989,33256,mobile,GPay,Bangalore,16,1,0,0.433,249,174,0,0,0
2782,UPI56989526,Bank A,536.94,2026-03-18 10:58:00,12305,35142,web,PhonePe,Chennai,10,0,0,0.333,105,419,1,0,0
8185,UPI55824045,Bank C,11286.68,2025-12-03 23:37:00,13024,31170,mobile,BHIM,Mumbai,23,0,1,0.629,255,247,0,1,0
10242,UPI82483986,Bank C,8911.35,2025-12-03 23:02:00,12847,25263,mobile,GPay,Hyderabad,23,0,1,0.188,158,194,0,0,0
10410,UPI45355651,Bank C,1250.18,2026-02-28 00:06:00,19945,25942,mobile,GPay,Delhi,0,1,1,0.215,475,317,1,0,0
11517,UPI99679174,Bank C,8073.44,2026-03-22 19:35:00,12152,28706,mobile,GPay,Chennai,19,1,0,0.691,106,312,0,2,0
7208,UPI52197289,Bank B,3182.89,2025-10-27 16:08:00,24229,26151,mobile,PhonePe,Pune,16,0,0,0.294,165,254,0,2,0
5945,UPI64682985,Bank B,828.05,2025-12-24 01:28:00,13974,34891,mobile,Paytm,Mumbai,1,0,1,0.659,439,51,0,3,0
8244,UPI57324110,Bank C,1531.66,2025-12-02 23:37:00,12003,29764,mobile,GPay,Mumbai,23,0,1,0.249,180,195,1,0,0
616,UPI48382277,Bank A,2400.72,2026-01-24 02:54:00,15696,40724,mobile,PhonePe,Delhi,2,1,1,0.443,334,126,1,3,1
10120,UPI35825250,Bank C,2615.82,2025-10-06 23:27:00,20637,33908,mobile,GPay,Chennai,23,0,1,0.074,187,335,0,0,0
2576,UPI76776855,Bank A,475.07,2025-11-29 06:24:00,14918,27933,mobile,BHIM,Hyderabad,6,1,0,0.391,550,234,1,1,0
54,UPI25061962,Bank A,292.51,2025-12-24 00:14:00,19142,32346,web,GPay,Chennai,0,0,1,0.539,85,108,1,1,0
11899,UPI23432262,Bank C,8111.46,2026-02-16 18:20:00,17195,33105,mobile,PhonePe,Chennai,18,0,0,0.183,252,529,0,1,0
3341,UPI37013262,Bank A,1867.21,2026-01-06 11:08:00,24685,36319,mobile,Paytm,Hyderabad,11,0,0,0.208,228,212,1,0,0
10034,UPI57148072,Bank C,8464.48,2025-12-30 04:13:00,21163,38297,mobile,GPay,Bangalore,4,0,1,0.261,600,134,0,1,0
1706,UPI37035944,Bank A,1014.26,2026-03-04 14:48:00,12122,25928,mobile,GPay,Pune,14,0,0,0.119,832,173,0,0,0
10861,UPI61387432,Bank C,7362.7,2026-01-15 04:21:00,23157,26008,mobile,GPay,Hyderabad,4,0,1,0.045,307,393,1,0,0
7992,UPI79686151,Bank C,7065.24,2026-01-04 06:13:00,20756,28177,mobile,GPay,Bangalore,6,1,0,0.078,146,254,1,0,0
7916,UPI52348001,Bank C,2796.82,2026-02-14 08:19:00,21867,33786,mobile,PhonePe,Mumbai,8,1,0,0.343,514,388,0,1,0
1494,UPI43322919,Bank A,5342.52,2025-11-29 22:58:00,18292,32273,mobile,GPay,Bangalore,22,1,1,0.191,661,169,1,1,0
5877,UPI70249900,Bank B,5704.43,2025-12-18 20:57:00,24801,30808,mobile,PhonePe,Mumbai,20,0,0,0.298,601,815,0,0,0
11955,UPI56502999,Bank C,489.28,2025-10-30 06:53:00,24120,35496,mobile,PhonePe,Hyderabad,6,0,0,0.206,231,166,0,0,0
8160,UPI99512227,Bank C,7596.54,2025-10-12 05:02:00,14235,29665,mobile,GPay,Chennai,5,1,1,0.008,94,498,1,0,0
804,UPI76625890,Bank A,2490.87,2026-03-15 07:40:00,23128,33523,mobile,GPay,Delhi,7,1,0,0.243,613,276,0,0,0
4954,UPI35824333,Bank B,825.56,2026-01-28 06:35:00,22621,34504,mobile,Paytm,Mumbai,6,0,0,0.137,370,569,1,0,0
7744,UPI17520570,Bank B,4189.29,2026-03-06 12:39:00,22001,37291,mobile,GPay,Mumbai,12,0,0,0.507,535,222,0,1,0
1813,UPI27027201,Bank A,2248.69,2026-01-30 05:28:00,18310,39554,mobile,PhonePe,Delhi,5,0,1,0.58,427,189,0,0,0
9149,UPI11396584,Bank C,1807.44,2026-01-18 00:37:00,14195,35741,mobile,GPay,Chennai,0,1,1,0.237,949,344,0,0,0
991,UPI56057844,Bank A,126.83,2025-12-01 16:28:00,20494,38762,mobile,PhonePe,Hyderabad,16,0,0,0.603,266,167,0,2,0
2775,UPI34841600,Bank A,298.08,2026-01-07 02:54:00,23331,39983,mobile,Paytm,Pune,2,0,1,0.333,370,150,0,0,0
9429,UPI89731834,Bank C,7516.49,2026-03-29 15:06:00,13010,35366,mobile,BHIM,Bangalore,15,1,0,0.128,578,304,1,0,0
2449,UPI71937141,Bank A,1588.12,2026-02-18 01:40:00,20429,40447,mobile,PhonePe,Pune,1,0,1,0.026,200,341,0,0,0
3514,UPI27777679,Bank A,415.95,2025-10-26 09:14:00,18497,32851,mobile,GPay,Hyderabad,9,1,0,0.263,345,81,0,0,0
7934,UPI60133054,Bank C,5346.21,2026-01-03 04:48:00,23656,37261,web,Paytm,Mumbai,4,1,1,0.103,252,235,0,0,0
10066,UPI12669338,Bank C,6997.71,2025-12-29 10:41:00,11909,31974,mobile,Paytm,Mumbai,10,0,0,0.09,187,113,0,0,0
220,UPI70494745,Bank A,2406.23,2026-03-12 11:14:00,18131,28666,mobile,GPay,Bangalore,11,0,0,0.447,287,346,1,0,0
8154,UPI16394676,Bank C,2200.29,2026-03-13 05:25:00,18360,33379,mobile,PhonePe,Bangalore,5,0,1,0.0,202,683,0,0,0
1289,UPI15261491,Bank A,5614.86,2025-10-19 08:12:00,15522,30519,mobile,GPay,Bangalore,8,1,0,0.172,415,39,0,0,0
3164,UPI37550506,Bank A,143.91,2025-11-26 13:58:00,15358,31365,mobile,PhonePe,Delhi,13,0,0,0.111,479,310,0,0,0
4679,UPI12486434,Bank B,2051.32,2025-11-14 23:19:00,20659,35528,mobile,GPay,Mumbai,23,0,1,0.279,662,203,0,0,0
2619,UPI10869941,Bank A,3344.61,2026-01-27 04:23:00,23464,36558,mobile,GPay,Delhi,4,0,1,0.168,365,307,0,0,0
3613,UPI10693584,Bank A,395.07,2026-01-18 16:33:00,24538,28897,mobile,BHIM,Chennai,16,1,0,0.104,144,114,1,0,0
44,UPI35115845,Bank A,7513.09,2025-12-03 19:33:00,14719,32279,mobile,Paytm,Chennai,19,0,0,0.159,702,459,0,1,0
9600,UPI53980629,Bank C,1123.78,2026-02-19 17:53:00,15269,34812,web,BHIM,Hyderabad,17,0,0,0.0,196,57,0,0,0
8920,UPI79314919,Bank C,3505.18,2026-03-11 01:50:00,24253,32008,mobile,Paytm,Bangalore,1,0,1,0.0,297,153,0,0,0
8775,UPI75943905,Bank C,3473.36,2025-11-08 06:39:00,15534,30567,mobile,GPay,Hyderabad,6,1,0,0.064,669,415,0,0,0
3793,UPI35980799,Bank A,2285.15,2025-11-15 22:42:00,16390,40908,mobile,PhonePe,Bangalore,22,1,1,0.299,759,380,0,0,0
3572,UPI26348667,Bank A,435.23,2026-03-01 13:44:00,10527,26848,mobile,GPay,Pune,13,1,0,0.149,313,345,1,1,0
11975,UPI58773684,Bank C,5849.16,2025-11-17 19:50:00,17595,37700,mobile,Paytm,Mumbai,19,0,0,0.0,348,140,0,0,0
1504,UPI43466483,Bank A,52.09,2025-11-28 01:09:00,16584,27630,mobile,GPay,Bangalore,1,0,1,0.126,705,315,0,1,0
8048,UPI68511160,Bank C,993.07,2025-10-29 07:48:00,13815,29858,mobile,PhonePe,Hyderabad,7,0,0,0.085,1271,187,1,0,0
11795,UPI95306098,Bank C,6138.16,2025-10-22 18:54:00,13145,41424,mobile,GPay,Mumbai,18,0,0,0.441,372,84,1,2,0
7597,UPI44345554,Bank B,2767.77,2025-12-12 13:41:00,16043,30472,web,GPay,Bangalore,13,0,0,0.188,601,161,0,0,0
3440,UPI71114752,Bank A,340.16,2026-02-27 07:51:00,20852,30606,mobile,GPay,Delhi,7,0,0,0.543,174,57,0,0,0
1893,UPI95099147,Bank A,8321.66,2026-03-08 05:16:00,18763,27582,mobile,Paytm,Chennai,5,1,1,0.036,868,305,1,0,0
11564,UPI38328068,Bank C,3305.26,2025-10-11 10:45:00,15407,26874,mobile,PhonePe,Delhi,10,1,0,0.151,315,267,0,2,0
11349,UPI88665649,Bank C,3258.9,2025-12-21 11:04:00,17757,35729,web,GPay,Bangalore,11,1,0,0.106,751,456,0,0,0
10999,UPI23506811,Bank C,665.85,2026-01-07 02:56:00,21649,40446,web,GPay,Chennai,2,0,1,0.034,173,505,0,0,0
5256,UPI18261725,Bank B,1179.09,2025-11-05 14:51:00,10724,41617,mobile,PhonePe,Delhi,14,0,0,0.66,304,51,1,1,0
1956,UPI33688152,Bank A,84.16,2025-12-12 01:56:00,16266,30729,mobile,PhonePe,Mumbai,1,0,1,0.388,572,407,1,1,0
11302,UPI20849507,Bank C,755.47,2025-12-24 03:36:00,24031,26871,mobile,Paytm,Bangalore,3,0,1,0.375,668,70,0,1,0
5168,UPI27315745,Bank B,309.29,2025-11-14 05:46:00,13527,34464,mobile,PhonePe,Delhi,5,0,1,0.54,483,459,1,1,0
4815,UPI71683104,Bank B,306.69,2026-02-13 03:37:00,16993,36677,mobile,GPay,Delhi,3,0,1,0.279,538,141,0,0,0
3576,UPI14214136,Bank A,3114.07,2026-02-01 11:44:00,14498,38992,mobile,Paytm,Chennai,11,1,0,0.155,520,254,0,0,0
6461,UPI78103051,Bank B,3559.2,2026-02-24 18:28:00,21677,25965,web,GPay,Delhi,18,0,0,0.212,549,128,0,0,0
1506,UPI12774244,Bank A,1112.24,2025-11-13 15:31:00,16434,31640,mobile,Paytm,Hyderabad,15,0,0,0.479,196,396,0,1,0
8471,UPI78994902,Bank C,83.94,2025-12-19 03:43:00,13047,41157,web,Paytm,Pune,3,0,1,0.024,588,112,0,0,0
671,UPI75373898,Bank A,2312.79,2026-03-21 10:50:00,23271,32979,mobile,PhonePe,Bangalore,10,1,0,0.277,293,368,0,1,0
6492,UPI55725594,Bank B,618.33,2026-03-23 21:09:00,22187,38109,mobile,PhonePe,Mumbai,21,0,0,0.381,729,245,0,0,0
7049,UPI52837075,Bank B,1017.27,2026-03-22 03:20:00,12174,40917,mobile,Paytm,Bangalore,3,1,1,0.211,511,149,1,1,0
9836,UPI54849716,Bank C,2481.48,2026-03-01 17:47:00,10958,33375,mobile,GPay,Mumbai,17,1,0,0.13,487,66,1,0,0
10681,UPI80365914,Bank C,5727.61,2025-11-05 08:08:00,11123,40054,mobile,GPay,Hyderabad,8,0,0,0.488,332,29,0,1,0
1086,UPI43159259,Bank A,339.21,2026-03-01 00:46:00,10312,36554,mobile,GPay,Chennai,0,1,1,0.433,93,270,0,1,0
898,UPI55096305,Bank A,2386.92,2025-10-10 19:26:00,11971,27363,mobile,Paytm,Hyderabad,19,0,0,0.104,186,408,0,0,0
3307,UPI52973636,Bank A,212.09,2025-11-19 14:46:00,15030,25433,mobile,GPay,Delhi,14,0,0,0.208,584,251,0,0,0
11652,UPI52841048,Bank C,2915.52,2025-12-13 01:37:00,16395,34866,mobile,GPay,Mumbai,1,1,1,0.231,138,91,1,0,0
6240,UPI83111355,Bank B,7229.81,2025-10-27 10:02:00,16095,29759,mobile,PhonePe,Bangalore,10,0,0,0.286,666,117,1,3,0
2667,UPI10631840,Bank A,9114.39,2025-11-13 07:52:00,23643,30335,mobile,BHIM,Bangalore,7,0,0,0.182,336,149,0,0,0
7647,UPI18116601,Bank B,633.4,2026-01-16 21:40:00,10524,31315,mobile,GPay,Chennai,21,0,0,0.239,269,370,1,1,0
3194,UPI74773015,Bank A,5595.97,2025-11-04 13:05:00,23679,34793,mobile,GPay,Bangalore,13,0,0,0.072,283,140,1,0,0
2891,UPI46654033,Bank A,151.31,2025-10-27 17:55:00,22900,35075,mobile,PhonePe,Hyderabad,17,0,0,0.379,625,304,0,0,0
6004,UPI65489188,Bank B,2593.53,2025-10-04 20:55:00,17596,34645,mobile,BHIM,Hyderabad,20,1,0,0.1,465,166,0,1,0
7740,UPI80369968,Bank B,97.26,2025-11-28 20:56:00,20731,39910,mobile,Paytm,Chennai,20,0,0,0.552,716,180,0,3,0
9862,UPI69546445,Bank C,979.21,2025-10-23 03:35:00,20461,33392,mobile,Paytm,Mumbai,3,0,1,0.012,328,115,0,1,0
4740,UPI56972597,Bank B,6735.57,2026-03-04 20:51:00,23624,41345,mobile,PhonePe,Hyderabad,20,0,0,0.245,339,911,0,0,0
2622,UPI50812716,Bank A,9453.61,2025-12-10 15:32:00,19567,34961,web,Paytm,Delhi,15,0,0,0.193,633,525,1,2,0
8691,UPI67957195,Bank C,659.8,2026-02-05 05:09:00,23126,35813,mobile,PhonePe,Bangalore,5,0,1,0.112,643,138,1,0,0
6203,UPI13137326,Bank B,6630.8,2025-11-03 08:58:00,21947,31505,mobile,BHIM,Pune,8,0,0,0.377,851,268,0,1,0
9267,UPI48811405,Bank C,448.01,2025-10-15 15:25:00,13198,37925,mobile,PhonePe,Mumbai,15,0,0,0.232,128,126,1,0,0
9531,UPI57900656,Bank C,864.38,2025-10-06 18:07:00,14491,30483,mobile,PhonePe,Delhi,18,0,0,0.152,73,173,0,1,0
8405,UPI45470054,Bank C,242.24,2025-11-27 10:09:00,20653,40915,mobile,PhonePe,Mumbai,10,0,0,0.242,103,202,0,0,0
5814,UPI57644429,Bank B,1408.51,2026-03-26 07:42:00,19873,34549,mobile,GPay,Bangalore,7,0,0,0.49,334,263,0,1,0
3,UPI61877168,Bank A,2754.88,2026-01-26 19:44:00,22488,37979,web,Paytm,Delhi,19,0,0,0.284,317,193,0,0,0
5971,UPI48967358,Bank B,3306.74,2026-03-29 13:23:00,24571,34974,web,PhonePe,Bangalore,13,1,0,0.152,110,633,0,1,1
2371,UPI97197522,Bank A,1179.61,2025-10-08 21:48:00,15110,27215,mobile,GPay,Mumbai,21,0,0,0.271,689,207,0,1,0
3805,UPI96003397,Bank A,571.32,2025-10-05 00:02:00,12028,26523,mobile,GPay,Delhi,0,1,1,0.281,892,285,0,1,0
1770,UPI65556136,Bank A,1507.96,2025-11-05 09:55:00,16846,38738,mobile,GPay,Bangalore,9,0,0,0.275,200,206,0,0,0
10194,UPI53670877,Bank C,351.21,2025-12-01 05:56:00,20311,41083,mobile,GPay,Chennai,5,0,1,0.291,678,279,0,0,0
8442,UPI88343416,Bank C,3083.25,2026-01-12 10:48:00,12327,32834,mobile,GPay,Mumbai,10,0,0,0.155,809,130,0,0,0
6080,UPI92629610,Bank B,109.91,2025-10-18 00:21:00,17727,39553,web,GPay,Chennai,0,1,1,0.353,724,235,1,0,0
532,UPI60970686,Bank A,4589.52,2025-10-30 19:05:00,14988,36625,mobile,Paytm,Bangalore,19,0,0,0.136,425,438,0,1,0
10339,UPI65648564,Bank C,550.95,2025-11-19 23:28:00,16929,25380,mobile,Paytm,Bangalore,23,0,1,0.377,318,210,0,1,0
10375,UPI83936258,Bank C,546.6,2025-11-28 04:26:00,23991,30794,mobile,GPay,Chennai,4,0,1,0.296,207,43,0,2,1
6477,UPI48217470,Bank B,335.22,2025-10-21 11:04:00,20607,28403,web,GPay,Chennai,11,0,0,0.113,755,92,0,1,0
6978,UPI36559808,Bank B,1138.86,2025-10-09 19:02:00,15303,36815,web,PhonePe,Mumbai,19,0,0,0.342,391,736,0,2,0
10693,UPI26522836,Bank C,742.52,2025-11-21 22:59:00,19420,38349,mobile,PhonePe,Mumbai,22,0,1,0.07,166,143,1,0,0
10945,UPI38947408,Bank C,6204.35,2026-03-12 10:49:00,13934,40335,web,Paytm,Hyderabad,10,0,0,0.177,143,92,0,1,0
3121,UPI31981037,Bank A,4966.54,2026-01-21 05:58:00,21820,30676,mobile,PhonePe,Bangalore,5,0,1,0.255,711,256,0,0,0
10815,UPI72904124,Bank C,147.17,2025-11-23 22:42:00,17317,28240,mobile,GPay,Bangalore,22,1,1,0.001,640,201,0,0,0
6260,UPI88473874,Bank B,4709.07,2026-02-03 18:10:00,19818,36909,mobile,GPay,Hyderabad,18,0,0,0.216,380,81,0,0,0
732,UPI36115660,Bank A,318.22,2025-12-15 08:23:00,17915,33460,mobile,BHIM,Hyderabad,8,0,0,0.255,325,232,1,0,0
3407,UPI51982958,Bank A,5303.35,2025-12-03 23:56:00,18636,30625,mobile,GPay,Delhi,23,0,1,0.418,208,397,0,2,1
2340,UPI38934213,Bank A,1084.18,2025-10-17 16:42:00,24248,32282,mobile,PhonePe,Pune,16,0,0,0.363,227,362,0,1,0
5992,UPI11335823,Bank B,912.63,2026-03-05 03:51:00,18014,29720,mobile,PhonePe,Chennai,3,0,1,0.38,627,479,0,0,0
6329,UPI38361288,Bank B,12803.23,2026-01-09 01:42:00,10601,38269,mobile,GPay,Bangalore,1,0,1,0.777,209,83,1,2,1
2799,UPI55820679,Bank A,1658.01,2026-02-05 10:04:00,24109,29436,mobile,PhonePe,Chennai,10,0,0,0.222,529,163,1,0,0
8325,UPI58372914,Bank C,596.02,2025-11-04 16:12:00,14442,31865,mobile,GPay,Chennai,16,0,0,0.549,762,229,0,0,0
2566,UPI56108804,Bank A,682.78,2025-12-17 16:09:00,24884,30711,mobile,Paytm,Hyderabad,16,0,0,0.131,1155,221,0,1,0
2582,UPI68883750,Bank A,631.91,2025-12-23 03:03:00,22631,35603,web,Paytm,Bangalore,3,0,1,0.147,901,30,0,0,0
9806,UPI55952395,Bank C,729.32,2026-01-31 13:45:00,14998,37182,mobile,BHIM,Pune,13,1,0,0.258,276,130,0,0,0
8905,UPI46883771,Bank C,3087.99,2025-11-18 07:41:00,15730,39757,mobile,PhonePe,Hyderabad,7,0,0,0.037,211,70,0,0,0
10184,UPI67861838,Bank C,2633.4,2026-01-27 20:12:00,11235,34174,mobile,BHIM,Hyderabad,20,0,0,0.435,1026,295,1,2,0
8773,UPI48828830,Bank C,4285.61,2026-01-23 09:10:00,16187,29193,mobile,Paytm,Mumbai,9,0,0,0.235,850,249,1,0,0
384,UPI95366924,Bank A,2714.24,2025-11-13 08:59:00,19794,26069,mobile,BHIM,Bangalore,8,0,0,0.066,165,70,0,0,0
10760,UPI19371112,Bank C,910.34,2026-01-03 01:50:00,19655,41168,mobile,Paytm,Mumbai,1,1,1,0.337,255,108,0,0,0
11360,UPI71964159,Bank C,1044.97,2026-01-17 11:36:00,18980,40940,mobile,GPay,Bangalore,11,1,0,0.105,530,359,1,0,0
1256,UPI47622227,Bank A,8163.99,2025-10-16 06:25:00,16047,29707,mobile,PhonePe,Delhi,6,0,0,0.102,645,205,0,0,0
2105,UPI40252841,Bank A,144.75,2026-03-06 19:25:00,22524,36560,mobile,Paytm,Mumbai,19,0,0,0.479,186,392,0,1,0
11246,UPI35004999,Bank C,2142.19,2025-12-29 13:22:00,18536,29295,mobile,Paytm,Bangalore,13,0,0,0.521,107,438,0,0,1
9958,UPI43178490,Bank C,928.23,2025-10-02 02:23:00,17385,27049,mobile,Paytm,Bangalore,2,0,1,0.0,471,211,0,0,0
8571,UPI82440691,Bank C,2149.0,2025-10-22 03:27:00,11411,33848,mobile,PhonePe,Delhi,3,0,1,0.005,580,334,0,0,0
11259,UPI47505482,Bank C,1805.5,2026-02-03 08:17:00,24921,32953,mobile,BHIM,Hyderabad,8,0,0,0.366,365,374,0,3,0
4995,UPI10838453,Bank B,6842.34,2025-10-31 04:06:00,21720,27440,mobile,Paytm,Hyderabad,4,0,1,0.454,480,355,0,1,0
10753,UPI82978782,Bank C,99.73,2025-10-13 20:45:00,14995,26180,web,GPay,Chennai,20,0,0,0.487,450,387,0,1,0
8994,UPI77843441,Bank C,216.93,2025-10-28 01:51:00,14798,32584,mobile,Paytm,Hyderabad,1,0,1,0.203,512,307,0,0,0
5058,UPI66647983,Bank B,313.88,2026-01-01 12:01:00,17684,25481,mobile,PhonePe,Bangalore,12,0,0,0.374,567,297,0,2,0
659,UPI23478671,Bank A,1247.12,2025-10-14 01:03:00,22364,38090,web,GPay,Mumbai,1,0,1,0.196,879,135,0,0,0
4435,UPI81394007,Bank B,2952.12,2025-10-25 12:41:00,15729,29013,mobile,GPay,Chennai,12,1,0,0.31,480,282,1,2,0
3485,UPI45165722,Bank A,420.37,2025-12-13 08:58:00,13126,37049,mobile,Paytm,Bangalore,8,1,0,0.427,649,300,0,1,0
11390,UPI48556049,Bank C,715.09,2025-10-01 06:26:00,17892,35558,mobile,BHIM,Mumbai,6,0,0,0.351,636,287,0,1,0
5319,UPI96923167,Bank B,1217.84,2025-12-02 06:17:00,17627,29738,mobile,GPay,Chennai,6,0,0,0.286,764,65,0,0,0
3817,UPI83975227,Bank A,1862.18,2025-12-21 08:06:00,12104,33161,mobile,GPay,Delhi,8,1,0,0.649,383,492,1,3,0
6774,UPI32445594,Bank B,1358.6,2026-03-05 13:07:00,10860,26782,mobile,GPay,Delhi,13,0,0,0.177,289,419,0,0,0
8237,UPI48379848,Bank C,609.17,2026-01-05 12:42:00,23063,25339,mobile,GPay,Delhi,12,0,0,0.173,526,445,0,0,0
10677,UPI36945002,Bank C,3416.36,2025-11-05 16:04:00,13872,38491,mobile,PhonePe,Mumbai,16,0,0,0.181,411,186,0,0,0
2547,UPI71727755,Bank A,656.23,2026-02-21 01:34:00,12946,41664,mobile,GPay,Chennai,1,1,1,0.423,658,230,0,0,0
8035,UPI55633713,Bank C,8196.54,2026-02-28 16:44:00,14901,33043,mobile,BHIM,Mumbai,16,1,0,0.233,215,28,0,0,0
6480,UPI56893675,Bank B,667.73,2025-12-13 13:18:00,18155,30548,mobile,GPay,Chennai,13,1,0,0.234,356,255,0,0,0
1622,UPI20786009,Bank A,1114.75,2025-10-01 17:18:00,14322,38224,mobile,GPay,Mumbai,17,0,0,0.471,694,65,0,0,0
11305,UPI17943816,Bank C,1761.59,2025-11-19 22:34:00,15614,31968,mobile,GPay,Bangalore,22,0,1,0.23,232,499,0,0,0
7261,UPI47456868,Bank B,3502.23,2026-03-04 04:31:00,24215,28762,mobile,PhonePe,Bangalore,4,0,1,0.508,1328,375,0,1,1
3905,UPI25043697,Bank A,7127.95,2026-03-07 03:34:00,19234,36815,web,Paytm,Bangalore,3,1,1,0.173,641,411,1,0,0
1848,UPI38968208,Bank A,2939.92,2026-01-06 15:00:00,18010,28438,mobile,PhonePe,Mumbai,15,0,0,0.153,665,520,0,1,0
10676,UPI65053485,Bank C,1776.72,2025-12-23 23:36:00,22996,41622,web,PhonePe,Chennai,23,0,1,0.112,496,386,1,0,1
1097,UPI89337203,Bank A,946.56,2026-02-28 09:10:00,11175,38843,mobile,Paytm,Hyderabad,9,1,0,0.505,771,257,1,1,0
6812,UPI37241368,Bank B,5629.39,2025-11-19 13:13:00,11926,41759,mobile,PhonePe,Chennai,13,0,0,0.217,469,97,0,0,0
8658,UPI91455749,Bank C,1363.54,2025-11-13 15:04:00,17567,36025,mobile,GPay,Chennai,15,0,0,0.363,743,235,0,2,0
11041,UPI61999443,Bank C,91.66,2026-03-01 13:36:00,22645,40040,web,Paytm,Delhi,13,1,0,0.302,719,108,1,1,0
11695,UPI40233392,Bank C,1199.42,2026-01-06 07:19:00,24588,28103,mobile,PhonePe,Mumbai,7,0,0,0.415,430,266,1,2,0
5500,UPI49094677,Bank B,5567.4,2025-10-19 22:17:00,10585,30806,mobile,GPay,Bangalore,22,1,1,0.588,390,409,1,0,1
11093,UPI33653733,Bank C,3074.44,2026-02-17 01:14:00,23499,40978,mobile,PhonePe,Delhi,1,0,1,0.213,99,423,1,0,0
2464,UPI16517584,Bank A,276.45,2026-01-14 10:31:00,11550,27624,mobile,GPay,Hyderabad,10,0,0,0.336,897,105,1,1,0
10598,UPI36038425,Bank C,3082.13,2026-02-21 15:32:00,24160,36061,mobile,Paytm,Bangalore,15,1,0,0.088,283,293,0,0,0
3701,UPI96988362,Bank A,92.18,2025-10-28 13:06:00,17977,36079,mobile,GPay,Pune,13,0,0,0.399,149,1012,1,0,0
6685,UPI53511134,Bank B,883.67,2026-02-04 17:09:00,17849,34566,mobile,Paytm,Chennai,17,0,0,0.282,1091,494,0,1,0
9177,UPI54947300,Bank C,1483.53,2025-10-05 10:20:00,15094,32202,mobile,Paytm,Bangalore,10,1,0,0.056,458,152,1,1,0
11790,UPI76413618,Bank C,1225.5,2025-12-22 13:33:00,11722,27495,mobile,GPay,Bangalore,13,0,0,0.274,571,272,1,0,0
1789,UPI10608943,Bank A,1091.53,2025-12-25 02:50:00,19455,37066,mobile,PhonePe,Bangalore,2,0,1,0.076,153,101,0,0,0
251,UPI13639297,Bank A,2346.18,2025-11-02 07:15:00,10357,29217,web,PhonePe,Mumbai,7,1,0,0.051,238,87,0,1,0
